target_id	length	eff_length	est_counts	tpm
Solyc05g009220.3.1	2802	2770.41	579	24.8147
Solyc12g008477.1.1	351	319.412	3	1.11518
Solyc10g047685.1.1	399	367.412	0	0
Solyc03g083450.1.1	336	304.412	106	41.3446
Solyc01g056815.1.1	48	25.812	0	0
Solyc01g068020.3.1	1335	1303.41	301	27.4195
Solyc08g029275.1.1	378	346.412	0	0
Solyc12g056970.1.1	222	190.412	0	0
Solyc07g061940.3.1	1974	1942.41	278.045	16.9961
Solyc03g058860.3.1	1505	1473.41	591	47.6253
Solyc06g072865.1.1	3005	2973.41	0	0
Solyc11g066140.2.1	4927	4895.41	1	0.0242541
Solyc01g007025.1.1	438	406.412	0	0
Solyc11g040110.2.1	982	950.412	683.236	85.3559
Solyc03g071680.1.1	1293	1261.41	0	0
Solyc09g091270.2.1	1052	1020.41	319	37.1184
Solyc08g082680.3.1	916	884.412	26	3.49054
Solyc04g009220.1.1	2559	2527.41	0	0
Solyc01g110050.2.1	2823	2791.41	256	10.8891
Solyc10g077050.2.1	3022	2990.41	240	9.52916
Solyc12g005920.2.1	2320	2288.41	3	0.155654
Solyc05g009450.2.1	912	880.412	1	0.134862
Solyc12g042520.2.1	1267	1235.41	52	4.99765
Solyc09g091610.3.1	1443	1411.41	38	3.19672
Solyc01g106070.2.1	609	577.412	98	20.1518
Solyc07g061880.2.1	1080	1048.41	0	0
Solyc12g038030.1.1	282	250.412	0	0
Solyc12g035250.2.1	3726	3694.41	75	2.41041
Solyc12g038510.2.1	1170	1138.41	17	1.77306
Solyc01g109120.3.1	1992	1960.41	29	1.75641
Solyc01g107410.3.1	3527	3495.41	430	14.6064
Solyc07g008410.3.1	1433	1401.41	92	7.79465
Solyc08g041770.3.1	1677	1645.41	469	33.8433
Solyc05g032630.1.1	297	265.412	1	0.447357
Solyc00g007070.3.1	1625	1593.41	1188	88.5243
Solyc07g056680.1.1	210	178.412	0	0
Solyc07g017683.1.1	363	331.412	1	0.358267
Solyc06g051400.3.1	1948	1916.41	1092	67.6563
Solyc03g113360.3.1	837	805.412	4	0.58968
Solyc01g073700.3.1	1625	1593.41	32	2.38449
Solyc11g005610.1.1	1479	1447.41	0	0
Solyc04g081060.3.1	3712	3680.41	2.01423	0.0649812
Solyc04g051330.1.1	135	103.421	0	0
Solyc03g113910.3.1	838	806.412	1392	204.954
Solyc07g026780.1.1	213	181.412	0	0
Solyc05g045705.1.1	505	473.412	0	0
Solyc12g041895.1.1	948	916.412	0	0
Solyc11g045400.1.1	174	142.412	0	0
Solyc01g068065.1.1	434	402.412	31	9.14672
Solyc12g009410.2.1	1733	1701.41	2381.13	166.168
Solyc10g074910.2.1	1221	1189.41	292	29.1491
Solyc03g007670.3.1	1488	1456.41	2313	188.567
Solyc06g068500.3.1	1679	1647.41	992	71.4963
Solyc12g015895.1.1	486	454.412	0	0
Solyc06g048780.1.1	807	775.412	0	0
Solyc11g013235.1.1	1421	1389.41	3	0.256368
Solyc10g079580.2.1	1060	1028.41	353	40.7551
Solyc07g040910.3.1	1533	1501.41	419	33.1351
Solyc05g011990.3.1	4142	4110.41	103	2.97527
Solyc02g080140.3.1	1142	1110.41	1051	112.381
Solyc02g068900.3.1	1641	1609.41	242	17.8535
Solyc05g013390.1.1	312	280.412	48	20.3245
Solyc11g045310.2.1	3319	3287.41	160	5.77883
Solyc08g083080.3.1	914	882.412	97	13.0519
Solyc02g082420.3.1	582	550.412	210	45.3008
Solyc01g103920.3.1	423	391.412	23	6.97699
Solyc02g069920.3.1	1176	1144.41	2	0.207502
Solyc09g009980.2.1	240	208.412	0	0
Solyc04g008385.1.1	3951	3919.41	14	0.424113
Solyc02g080500.3.1	2208	2176.41	507	27.6593
Solyc11g051000.1.1	579	547.412	0	0
Solyc07g052160.1.1	270	238.412	0	0
Solyc01g100790.1.1	2238	2206.41	3	0.161439
Solyc04g077100.3.1	1752	1720.41	2	0.138029
Solyc05g052230.1.1	195	163.412	0	0
Solyc06g062780.3.1	4378	4346.41	264	7.21186
Solyc05g008235.1.1	1584	1552.41	3	0.22945
Solyc06g051860.2.1	3135	3103.41	0	0
Solyc07g032090.3.1	1162	1130.41	402	42.2244
Solyc10g006420.3.1	312	280.412	5	2.11713
Solyc05g016410.3.1	1904	1872.41	732	46.4177
Solyc02g068990.3.1	1253	1221.41	376	36.5511
Solyc04g079603.1.1	558	526.412	0	0
Solyc12g077410.1.1	165	133.412	0	0
Solyc07g052740.3.1	765	733.412	1	0.161892
Solyc01g005795.1.1	460	428.412	1	0.277149
Solyc09g016940.3.1	2140	2108.41	524	29.5087
Solyc05g042100.1.1	621	589.412	0	0
Solyc04g051423.1.1	591	559.412	0	0
Solyc11g012080.2.1	617	585.412	2293	465.068
Solyc01g017610.1.1	1098	1066.41	0	0
Solyc04g079350.1.1	954	922.412	30	3.86163
Solyc08g015960.3.1	1363	1331.41	199	17.7466
Solyc03g006710.1.1	348	316.412	48	18.012
Solyc01g109880.3.1	492	460.412	2564	661.22
Solyc10g012170.3.1	1854	1822.41	25	1.6288
Solyc07g053330.2.1	6085	6053.41	339	6.64927
Solyc07g007200.3.1	2394	2362.41	56	2.81454
Solyc01g107210.3.1	1179	1147.41	5	0.517398
Solyc03g031450.3.1	1420	1388.41	0	0
Solyc08g078155.1.1	1090	1058.41	3.1314	0.351283
Solyc11g045395.1.1	399	367.412	0	0
Solyc09g056130.3.1	805	773.412	41.4111	6.35741
Solyc04g076790.3.1	2163	2131.41	747	41.6129
Solyc05g056330.3.1	2012	1980.41	56	3.35743
Solyc10g079310.2.1	1764	1732.41	99.4583	6.81655
Solyc07g020968.1.1	234	202.412	0	0
Solyc12g009010.2.1	2344	2312.41	64.1156	3.2921
Solyc04g014270.3.1	2113	2081.41	205.456	11.7202
Solyc11g013200.2.1	1494	1462.41	98	7.95666
Solyc02g070270.2.1	2013	1981.41	30	1.79771
Solyc12g005700.2.1	614	582.412	1	0.203866
Solyc04g071295.1.1	575	543.412	0	0
Solyc05g014870.2.1	360	328.412	0	0
Solyc06g034320.1.1	174	142.412	4	3.33494
Solyc01g066270.3.1	547	515.412	3.63663	0.837759
Solyc03g113845.1.1	852	820.412	0	0
Solyc03g114490.2.1	246	214.412	1	0.553765
Solyc10g047085.1.1	525	493.412	0	0
Solyc11g066003.1.1	702	670.412	0	0
Solyc06g053900.3.1	1638	1606.41	133	9.83035
Solyc11g071550.2.1	1974	1942.41	2.69444	0.164703
Solyc02g078650.3.1	2187	2155.41	1	0.0550864
Solyc10g074430.2.1	1615	1583.41	0	0
Solyc02g070490.3.1	2758	2726.41	261.054	11.3687
Solyc06g036120.3.1	845	813.412	88	12.8454
Solyc04g024490.1.1	150	118.413	0	0
Solyc01g090880.3.1	2277	2245.41	646	34.1594
Solyc04g082270.3.1	1259	1227.41	53	5.12696
Solyc06g064650.3.1	1391	1359.41	59	5.15318
Solyc05g023750.3.1	3556	3524.41	366	12.3302
Solyc12g019790.1.1	99	67.8214	0	0
Solyc05g007120.3.1	2825	2793.41	188.744	8.02255
Solyc04g007620.1.1	450	418.412	1	0.283772
Solyc11g071410.2.1	674	642.412	4.74451	0.876905
Solyc01g015280.1.1	150	118.413	0	0
Solyc05g008050.2.1	1339	1307.41	31	2.81529
Solyc05g056530.3.1	2772	2740.41	275	11.9149
Solyc02g088610.3.1	3677	3645.41	1779	57.9434
Solyc04g009020.3.1	2631	2599.41	17	0.776512
Solyc11g013390.2.1	173	141.412	17	14.2737
Solyc10g045520.2.1	417	385.412	0	0
Solyc07g044960.1.1	1575	1543.41	25	1.92324
Solyc11g008770.2.1	2841	2809.41	357	15.0878
Solyc01g007180.3.1	822	790.412	207	31.095
Solyc01g018070.2.1	460	428.412	0	0
Solyc06g062610.2.1	3920	3888.41	30.6342	0.935423
Solyc03g013230.1.1	498	466.412	0	0
Solyc05g007810.3.1	2981	2949.41	814	32.769
Solyc03g033730.1.1	348	316.412	1	0.375251
Solyc08g066930.2.1	295	263.412	0	0
Solyc12g009890.2.1	1818	1786.41	317	21.0694
Solyc02g083850.3.1	3464	3432.41	202	6.98757
Solyc08g006840.3.1	1360	1328.41	436	38.9698
Solyc05g015043.1.1	702	670.412	1	0.177106
Solyc06g076030.3.1	1369	1337.41	56.7206	5.03558
Solyc01g056455.1.1	377	345.412	0	0
Solyc02g081290.3.1	1935	1903.41	1.22081	0.0761535
Solyc02g062560.3.1	2450	2418.41	49	2.40569
Solyc07g066280.3.1	4065	4033.41	479.709	14.1215
Solyc02g073572.1.1	495	463.412	0	0
Solyc09g075630.1.1	276	244.412	0	0
Solyc10g080350.2.1	6075	6043.41	969.458	19.0468
Solyc05g015810.2.1	1098	1066.41	0	0
Solyc03g032150.3.1	1871	1839.41	125	8.06873
Solyc03g120600.3.1	741	709.412	1.07809	0.180439
Solyc11g039577.1.1	318	286.412	0	0
Solyc07g040898.1.1	219	187.412	0	0
Solyc05g010583.1.1	371	339.412	0	0
Solyc01g094670.3.1	1941	1909.41	283.3	17.6166
Solyc09g076030.3.1	962	930.412	8	1.02091
Solyc09g098110.3.1	1583	1551.41	357	27.3222
Solyc06g035610.3.1	2865	2833.41	218.101	9.1395
Solyc03g113310.1.1	501	469.412	22	5.56471
Solyc02g061820.3.1	1500	1468.41	97	7.84329
Solyc10g009340.1.1	372	340.412	130.337	45.4608
Solyc02g010620.1.1	297	265.412	0	0
Solyc10g050770.1.1	165	133.412	59	52.5087
Solyc05g055570.2.1	1304	1272.41	22.6223	2.11098
Solyc09g014970.3.1	1186	1154.41	7	0.719965
Solyc06g074810.3.1	4662	4630.41	5.73015	0.146933
Solyc12g099930.2.1	1382	1350.41	689	60.5797
Solyc07g021335.1.1	794	762.412	0	0
Solyc05g014140.2.1	472	440.412	148	39.9004
Solyc01g044373.1.1	957	925.412	9.72707	1.24802
Solyc06g048400.1.1	468	436.412	0	0
Solyc04g071155.1.1	952	920.412	0	0
Solyc03g063160.1.1	1851	1819.41	0	0
Solyc01g108200.3.1	802	770.412	16	2.46588
Solyc11g012980.1.1	660	628.412	2	0.377885
Solyc08g078320.3.1	6045	6013.41	364	7.18712
Solyc03g118480.3.1	1333	1301.41	252	22.9911
Solyc04g008615.1.1	1039	1007.41	247.773	29.2026
Solyc01g016580.1.1	171	139.412	0	0
Solyc02g065150.2.1	2233	2201.41	26	1.40232
Solyc02g062975.1.1	558	526.412	7	1.57887
Solyc00g007320.1.1	471	439.412	0	0
Solyc07g020964.1.1	648	616.412	0	0
Solyc08g078757.1.1	2466	2434.41	1	0.0487731
Solyc07g040894.1.1	486	454.412	0	0
Solyc01g017970.1.1	1608	1576.41	0	0
Solyc03g082880.1.1	210	178.412	38.9551	25.9248
Solyc07g055170.1.1	858	826.412	19	2.7298
Solyc08g044334.1.1	285	253.412	0	0
Solyc04g007170.3.1	2137	2105.41	226	12.7452
Solyc03g080190.3.1	1655	1623.41	47	3.43751
Solyc10g009345.1.1	201	169.412	0	0
Solyc08g079480.3.1	1201	1169.41	194	19.6974
Solyc09g097840.2.1	1413	1381.41	1	0.085951
Solyc03g045130.1.1	315	283.412	0	0
Solyc10g038150.2.1	549	517.412	0	0
Solyc03g093150.2.1	3345	3313.41	9	0.322509
Solyc11g042650.1.1	207	175.412	0	0
Solyc01g014715.1.1	294	262.412	0	0
Solyc09g074170.2.1	354	322.412	0	0
Solyc12g098360.2.1	1897	1865.41	32	2.03681
Solyc08g066710.2.1	973	941.412	0	0
Solyc05g015750.3.1	1405	1373.41	4307	372.347
Solyc01g098980.3.1	1995	1963.41	0	0
Solyc03g043610.2.1	480	448.412	1.33826	0.354354
Solyc11g011160.1.1	483	451.412	7	1.84119
Solyc01g104640.3.1	2958	2926.41	293	11.8879
Solyc08g076480.3.1	2696	2664.41	1670	74.42
Solyc07g061830.1.1	420	388.412	0	0
Solyc09g074780.3.1	1948	1916.41	1	0.0619563
Solyc10g011680.3.1	395	363.412	2	0.653439
Solyc04g016150.2.1	486	454.412	0	0
Solyc08g078250.3.1	1632	1600.41	789	58.5355
Solyc09g055740.1.1	210	178.412	0	0
Solyc04g049874.1.1	489	457.412	0	0
Solyc12g038200.2.1	6188	6156.41	0	0
Solyc02g050183.1.1	258	226.412	0	0
Solyc07g064120.2.1	4564	4532.41	13	0.340556
Solyc02g079930.3.1	1398	1366.41	1574	136.772
Solyc02g036397.1.1	1365	1333.41	0	0
Solyc04g051570.3.1	10354	10322.4	222	2.55356
Solyc12g042655.1.1	1661	1629.41	188	13.6994
Solyc01g066910.3.1	306	274.412	48	20.7689
Solyc10g079970.2.1	935	903.412	216	28.3885
Solyc05g021145.1.1	1161	1129.41	4	0.420515
Solyc04g082020.3.1	940	908.412	337	44.0475
Solyc03g115010.2.1	891	859.412	0	0
Solyc06g084280.1.1	480	448.412	14	3.70702
Solyc02g085240.3.1	613	581.412	15	3.06324
Solyc07g066080.3.1	1585	1553.41	1812	138.499
Solyc04g017690.3.1	1024	992.412	4376.67	523.632
Solyc01g108230.3.1	1150	1118.41	63	6.68826
Solyc02g069940.3.1	3120	3088.41	8	0.307559
Solyc02g082360.3.1	1523	1491.41	300	23.8835
Solyc05g013540.1.1	1161	1129.41	2	0.210258
Solyc03g058881.1.1	381	349.412	0	0
Solyc08g082345.1.1	1340	1308.41	136	12.3415
Solyc01g049740.1.1	726	694.412	0	0
Solyc01g016790.1.1	243	211.412	0	0
Solyc01g096690.2.1	1919	1887.41	3	0.188725
Solyc07g039210.3.1	1805	1773.41	47.7773	3.19879
Solyc10g019040.2.1	2136	2104.41	589	33.2322
Solyc05g049990.3.1	834	802.412	175	25.8949
Solyc01g079930.2.1	1548	1516.41	1	0.0782992
Solyc09g066060.2.1	866	834.412	0	0
Solyc11g072310.2.1	1411	1379.41	0	0
Solyc04g064630.3.1	1198	1166.41	11	1.11973
Solyc10g018196.1.1	336	304.412	0	0
Solyc12g089147.1.1	201	169.412	323.364	226.633
Solyc02g092980.3.1	1488	1456.41	437	35.6264
Solyc07g055640.1.1	2466	2434.41	2.35497	0.114859
Solyc12g017470.2.1	1532	1500.41	88	6.9638
Solyc01g081430.3.1	798	766.412	159.125	24.6519
Solyc05g044635.1.1	258	226.412	0	0
Solyc11g042930.2.1	3383	3351.41	6076	215.26
Solyc03g112580.3.1	3461	3429.41	168	5.81653
Solyc08g022050.2.1	537	505.412	0	0
Solyc03g093890.3.1	1035	1003.41	8	0.94664
Solyc10g055010.2.1	429	397.412	0	0
Solyc07g064615.1.1	282	250.412	0	0
Solyc06g051455.1.1	726	694.412	0	0
Solyc12g042012.1.1	489	457.412	0	0
Solyc09g074350.1.1	510	478.412	37	9.18278
Solyc04g054157.1.1	774	742.412	0	0
Solyc09g007740.2.1	349	317.412	26.9574	10.0839
Solyc02g014037.1.1	447	415.412	0	0
Solyc05g053480.3.1	1047	1015.41	57	6.6651
Solyc11g071860.2.1	1300	1268.41	44.291	4.146
Solyc10g006755.1.1	594	562.412	9.385	1.98132
Solyc01g006230.3.1	2400	2368.41	421	21.1057
Solyc12g027690.1.1	468	436.412	0	0
Solyc04g074960.3.1	1234	1202.41	225.59	22.2762
Solyc02g065520.1.1	1854	1822.41	3	0.195456
Solyc07g044870.3.1	1234	1202.41	3	0.296239
Solyc12g005500.2.1	902	870.412	3	0.409233
Solyc10g074930.1.1	1428	1396.41	10.2604	0.872419
Solyc09g007030.3.1	3687	3655.41	5	0.162408
Solyc11g030890.2.1	682	650.412	0	0
Solyc08g016650.1.1	165	133.412	0	0
Solyc11g040067.1.1	327	295.412	0	0
Solyc05g011920.3.1	1484	1452.41	166	13.5704
Solyc10g076420.2.1	1156	1124.41	680	71.8055
Solyc02g090110.3.1	2622	2590.41	176	8.06711
Solyc09g066120.3.1	2115	2083.41	183	10.4292
Solyc09g006000.3.1	948	916.412	63.9513	8.28578
Solyc05g014860.2.1	366	334.412	0	0
Solyc02g092180.1.1	381	349.412	1	0.33981
Solyc10g050518.1.1	375	343.412	0	0
Solyc03g071570.3.1	4091	4059.41	232.226	6.79237
Solyc02g020950.2.1	99	67.8214	0	0
Solyc04g015380.1.1	1230	1198.41	46.2344	4.58071
Solyc03g093140.3.1	2181	2149.41	592	32.7022
Solyc12g098380.2.1	3124	3092.41	64.4491	2.47454
Solyc06g036000.3.1	2187	2155.41	251	13.8267
Solyc03g116740.3.1	1642	1610.41	604	44.5322
Solyc01g065580.3.1	4128	4096.41	320	9.27514
Solyc01g098130.2.1	650	618.412	29.3786	5.64062
Solyc09g074180.3.1	789	757.412	11	1.72439
Solyc12g015655.1.1	398	366.412	16	5.18471
Solyc09g064744.1.1	522	490.412	0	0
Solyc05g015515.1.1	210	178.412	0	0
Solyc04g026310.1.1	201	169.412	0	0
Solyc11g039803.1.1	579	547.412	0	0
Solyc10g055670.2.1	2324	2292.41	459	23.7736
Solyc06g018003.1.1	651	619.412	0	0
Solyc07g007210.3.1	3859	3827.41	586.255	18.1868
Solyc09g008630.3.1	2035	2003.41	1373.3	81.3898
Solyc01g099670.3.1	1078	1046.41	5277.9	598.87
Solyc09g015210.1.1	642	610.412	0	0
Solyc01g112010.3.1	1299	1267.41	66.2097	6.20267
Solyc01g112020.3.1	1889	1857.41	669	42.7654
Solyc04g054140.3.1	6166	6134.41	396	7.66473
Solyc08g075353.1.1	865	833.412	2.76785	0.394328
Solyc03g118360.2.1	654	622.412	51	9.72896
Solyc12g089065.1.1	187	155.412	0	0
Solyc08g075840.3.1	3282	3250.41	0	0
Solyc05g012915.1.1	1251	1219.41	3.13342	0.3051
Solyc04g006987.1.1	1102	1070.41	2	0.221847
Solyc12g096520.2.1	4567	4535.41	1037	27.1479
Solyc01g098470.2.1	465	433.412	2.86073	0.783701
Solyc09g007280.3.1	4767	4735.41	178	4.4631
Solyc10g085690.2.1	3321	3289.41	235.401	8.49696
Solyc01g017640.2.1	183	151.412	0	0
Solyc07g040980.3.1	7194	7162.41	272	4.50904
Solyc04g051766.1.1	318	286.412	0	0
Solyc11g012560.2.1	1529	1497.41	5.15148	0.408474
Solyc07g043130.3.1	2014	1982.41	320	19.166
Solyc11g013240.2.1	1682	1650.41	62	4.4604
Solyc10g085940.1.1	738	706.412	0	0
Solyc12g006840.2.1	5767	5735.41	0	0
Solyc12g009015.1.1	297	265.412	120.014	53.6891
Solyc10g050460.1.1	204	172.412	2	1.37733
Solyc04g047740.2.1	462	430.412	0	0
Solyc01g109870.3.1	2576	2544.41	1344.06	62.7199
Solyc09g009960.3.1	3950	3918.41	194.814	5.90316
Solyc01g103960.3.1	5191	5159.41	124	2.85362
Solyc07g007100.1.1	291	259.412	0	0
Solyc04g078910.3.1	1963	1931.41	287	17.6434
Solyc08g006170.1.1	1425	1393.41	0	0
Solyc03g123880.3.1	1375	1343.41	815	72.0315
Solyc01g099920.3.1	1636	1604.41	288	21.3133
Solyc08g066220.3.1	1251	1219.41	0	0
Solyc08g014610.3.1	3235	3203.41	1.00016	0.0370709
Solyc09g066035.1.1	597	565.412	0	0
Solyc06g066330.3.1	3076	3044.41	183.727	7.16546
Solyc11g071250.2.1	4400	4368.41	218	5.92526
Solyc07g018235.1.1	1209	1177.41	65.1238	6.56728
Solyc05g018434.1.1	462	430.412	0	0
Solyc10g018530.2.1	2957	2925.41	59	2.39463
Solyc12g040450.2.1	1076	1044.41	177	20.1222
Solyc03g081335.1.1	724	692.412	3.10197	0.531922
Solyc01g034080.1.1	1413	1381.41	25	2.14878
Solyc05g045980.1.1	201	169.412	0	0
Solyc03g079980.2.1	1326	1294.41	64	5.87059
Solyc09g010993.1.1	1467	1435.41	0	0
Solyc09g065770.1.1	1053	1021.41	0	0
Solyc02g087690.1.1	207	175.412	0	0
Solyc11g045360.1.1	600	568.412	1	0.208887
Solyc01g066020.2.1	2571	2539.41	11	0.514321
Solyc07g066530.3.1	1732	1700.41	23	1.60601
Solyc04g080705.1.1	1105	1073.41	4	0.442454
Solyc08g008420.3.1	2447	2415.41	93	4.57158
Solyc02g067900.3.1	1965	1933.41	333	20.45
Solyc09g010568.1.1	1537	1505.41	2	0.157743
Solyc04g082000.3.1	3591	3559.41	91.8158	3.06276
Solyc06g008805.1.1	342	310.412	3.5764	1.36799
Solyc10g012190.2.1	2091	2059.41	0	0
Solyc11g039530.1.1	273	241.412	13	6.3938
Solyc03g114593.1.1	261	229.412	0	0
Solyc02g064750.3.1	894	862.412	319	43.9188
Solyc06g051550.3.1	2200	2168.41	6	0.328537
Solyc07g064950.3.1	2225	2193.41	251.376	13.6075
Solyc08g062600.2.1	1905	1873.41	0	0
Solyc04g077420.3.1	1607	1575.41	234	17.6358
Solyc01g100730.3.1	3732	3700.41	268	8.59922
Solyc03g071560.3.1	3459	3427.41	927.774	32.1403
Solyc02g078390.3.1	4135	4103.41	275	7.95723
Solyc08g079190.1.1	417	385.412	0	0
Solyc12g041890.2.1	3982	3950.41	16.4131	0.493313
Solyc11g056310.1.1	315	283.412	5	2.09472
Solyc03g118010.3.1	2952	2920.41	57.6136	2.34237
Solyc08g061240.2.1	761	729.412	5	0.813901
Solyc03g114560.3.1	1707	1675.41	75.772	5.36984
Solyc09g083040.1.1	507	475.412	0	0
Solyc09g059734.1.1	531	499.412	0	0
Solyc04g051100.3.1	506	474.412	56	14.0154
Solyc12g006240.2.1	2598	2566.41	312	14.4345
Solyc10g079190.2.1	1374	1342.41	25.0374	2.21451
Solyc07g007700.2.1	1511	1479.41	99	7.94549
Solyc01g015010.1.1	174	142.412	0	0
Solyc08g022135.1.1	1263	1231.41	0	0
Solyc08g078770.1.1	2256	2224.41	0	0
Solyc01g017330.2.1	852	820.412	0	0
Solyc04g024647.1.1	330	298.412	0	0
Solyc01g058700.1.1	477	445.412	0	0
Solyc03g113380.3.1	3536	3504.41	272	9.2157
Solyc02g021010.2.1	5964	5932.41	0	0
Solyc04g049780.2.1	750	718.412	0	0
Solyc01g065505.1.1	694	662.412	2	0.358489
Solyc00g007180.1.1	1050	1018.41	0	0
Solyc09g065740.2.1	3886	3854.41	2	0.0616093
Solyc03g114320.3.1	3158	3126.41	361	13.7099
Solyc08g005210.3.1	678	646.412	245	45.0019
Solyc05g052715.1.1	2350	2318.41	559	28.6283
Solyc12g042370.2.1	1167	1135.41	0	0
Solyc01g068460.3.1	2691	2659.41	40.9858	1.82988
Solyc05g007440.3.1	1450	1418.41	559	46.7933
Solyc02g044003.1.1	426	394.412	1	0.30104
Solyc08g007860.3.1	2317	2285.41	658	34.185
Solyc08g080400.1.1	2040	2008.41	4	0.236473
Solyc02g032685.1.1	2569	2537.41	0	0
Solyc11g020827.1.1	510	478.412	6.40898	1.5906
Solyc04g005650.2.1	2576	2544.41	542	25.2922
Solyc02g067010.3.1	5175	5143.41	52	1.2004
Solyc11g020350.1.1	240	208.412	0	0
Solyc08g061857.1.1	402	370.412	0	0
Solyc09g016930.1.1	399	367.412	0	0
Solyc02g076670.3.1	1753	1721.41	5	0.344873
Solyc04g009120.2.1	2232	2200.41	1	0.0539598
Solyc05g053500.3.1	986	954.412	313.731	39.0298
Solyc02g032010.1.1	294	262.412	0	0
Solyc03g033813.1.1	216	184.412	0	0
Solyc10g052710.1.1	1149	1117.41	0	0
Solyc07g007690.3.1	2704	2672.41	11	0.488724
Solyc04g047860.1.1	405	373.412	0	0
Solyc02g093180.3.1	2550	2518.41	529	24.9404
Solyc01g112330.1.1	228	196.412	0	0
Solyc09g072540.1.1	654	622.412	0	0
Solyc03g112357.1.1	858	826.412	426	61.2051
Solyc07g042510.3.1	991	959.412	3	0.371271
Solyc03g043577.1.1	1249	1217.41	0	0
Solyc01g014640.1.1	357	325.412	0	0
Solyc01g006340.3.1	3062	3030.41	14	0.54853
Solyc08g082190.3.1	880	848.412	349	48.842
Solyc01g018020.2.1	2472	2440.41	5	0.243266
Solyc02g087560.1.1	1998	1966.41	78	4.70971
Solyc06g053840.3.1	1130	1098.41	385	41.6169
Solyc02g030260.2.1	1257	1225.41	1	0.096893
Solyc12g013880.2.1	2715	2683.41	135	5.97339
Solyc01g086760.3.1	339	307.412	15.8824	6.13437
Solyc05g050100.1.1	174	142.412	0	0
Solyc03g094120.3.1	1458	1426.41	114	9.4893
Solyc12g044330.2.1	1138	1106.41	642	68.8958
Solyc07g052240.3.1	3159	3127.41	33	1.25286
Solyc06g071285.1.1	252	220.412	2	1.07738
Solyc02g081820.3.1	732	700.412	15	2.5428
Solyc05g050555.1.1	831	799.412	79	11.7336
Solyc06g066035.1.1	375	343.412	0	0
Solyc05g045700.1.1	228	196.412	0	0
Solyc08g081950.3.1	966	934.412	2822	358.586
Solyc10g037877.1.1	540	508.412	0	0
Solyc04g024780.1.1	1014	982.412	0	0
Solyc06g071870.3.1	1162	1130.41	2541.66	266.965
Solyc08g028920.2.1	1038	1006.41	1.01112	0.11929
Solyc07g041295.1.1	807	775.412	0	0
Solyc10g054030.2.1	2008	1976.41	462	27.7548
Solyc04g014820.3.1	2138	2106.41	218	12.2882
Solyc05g051810.1.1	219	187.412	0	0
Solyc03g019850.3.1	2599	2567.41	722.086	33.3939
Solyc03g118800.3.1	2402	2370.41	1288	64.5158
Solyc09g057800.1.1	495	463.412	0	0
Solyc01g102500.3.1	1740	1708.41	309.711	21.5247
Solyc12g042700.2.1	911	879.412	475.234	64.1638
Solyc09g090230.2.1	971	939.412	0	0
Solyc02g091560.3.1	2571	2539.41	1625	75.9792
Solyc02g014310.3.1	2394	2362.41	3110	156.307
Solyc08g074883.1.1	186	154.412	1	0.768942
Solyc02g078900.3.1	3442	3410.41	331	11.5238
Solyc02g014750.1.1	474	442.412	0	0
Solyc07g047880.3.1	823	791.412	357	53.5599
Solyc01g008570.1.1	783	751.412	0	0
Solyc03g119970.3.1	2059	2027.41	518	30.3363
Solyc09g008205.1.1	2973	2941.41	51	2.05868
Solyc02g005550.1.1	261	229.412	0	0
Solyc03g120170.2.1	1061	1029.41	115	13.2643
Solyc06g053370.2.1	1226	1194.41	11	1.09349
Solyc05g014040.1.1	873	841.412	0	0
Solyc01g081297.1.1	1860	1828.41	43	2.79234
Solyc04g007250.1.1	798	766.412	7	1.08445
Solyc08g081580.3.1	2639	2607.41	1062.79	48.3962
Solyc09g015330.1.1	531	499.412	0	0
Solyc01g110605.1.1	438	406.412	12.9523	3.78404
Solyc08g077090.3.1	1304	1272.41	176	16.4233
Solyc10g052647.1.1	2355	2323.41	0	0
Solyc12g044760.2.1	1376	1344.41	8	0.706532
Solyc05g014650.3.1	1208	1176.41	338.336	34.1478
Solyc12g056560.2.1	1096	1064.41	57	6.35828
Solyc01g090760.3.1	968	936.412	162	20.541
Solyc11g044255.1.1	1456	1424.41	98	8.16892
Solyc09g091700.3.1	1044	1012.41	63	7.38852
Solyc04g049400.3.1	3662	3630.41	8	0.261643
Solyc06g066480.1.1	195	163.412	0	0
Solyc03g032025.1.1	650	618.412	0	0
Solyc07g054120.2.1	1827	1795.41	1	0.0661318
Solyc12g089210.2.1	1499	1467.41	1954	158.105
Solyc03g005450.3.1	2640	2608.41	91	4.14228
Solyc12g005060.1.1	1050	1018.41	0	0
Solyc10g006490.3.1	1057	1025.41	1194	138.255
Solyc12g015690.2.1	681	649.412	234	42.7829
Solyc09g010970.3.1	1416	1384.41	633	54.2891
Solyc01g107090.2.1	706	674.412	9	1.5845
Solyc01g067120.3.1	809	777.412	9	1.37457
Solyc09g007300.2.1	4011	3979.41	94	2.80468
Solyc06g007820.1.1	495	463.412	1	0.256217
Solyc01g017370.1.1	498	466.412	0	0
Solyc02g091320.3.1	1114	1082.41	0	0
Solyc07g062765.1.1	432	400.412	0	0
Solyc04g016200.1.1	1356	1324.41	119	10.6684
Solyc06g075430.2.1	426	394.412	2	0.60208
Solyc12g005140.2.1	3458	3426.41	117	4.05434
Solyc05g014255.1.1	489	457.412	0	0
Solyc06g072160.3.1	1410	1378.41	92	7.92471
