target_id	length	eff_length	est_counts	tpm
Solyc10g054278.1.1	1638	1585.96	0	0
Solyc01g049895.1.1	468	415.958	0	0
Solyc06g064820.3.1	2336	2283.96	306	15.2782
Solyc03g058910.3.1	1920	1867.96	25	1.5262
Solyc11g006820.2.1	709	656.958	1532.92	266.084
Solyc11g072615.1.1	884	831.958	0	0
Solyc09g059155.1.1	453	400.958	0	0
Solyc06g066130.1.1	675	622.958	0	0
Solyc11g065950.2.1	2945	2892.96	29.6456	1.16857
Solyc02g070460.3.1	3264	3211.96	749	26.5919
Solyc04g057970.3.1	1741	1688.96	7	0.472626
Solyc07g066300.3.1	4632	4579.96	135	3.36132
Solyc01g101090.3.1	1858	1805.96	201	12.6919
Solyc01g109330.3.1	1561	1508.96	1	0.075572
Solyc11g071290.2.1	1504	1451.96	367	28.8237
Solyc07g016050.3.1	1072	1019.96	13.0704	1.46132
Solyc01g095140.3.1	590	537.958	23	4.87548
Solyc05g015040.3.1	1018	965.958	0	0
Solyc01g107510.3.1	4248	4195.96	50	1.35887
Solyc08g061103.1.1	345	292.958	0	0
Solyc12g017950.1.1	255	202.958	0	0
Solyc02g014255.1.1	807	754.958	0	0
Solyc02g068010.3.1	1390	1337.96	5	0.426153
Solyc09g090340.2.1	4194	4141.96	36.0068	0.991326
Solyc03g044960.2.1	2578	2525.96	0	0
Solyc06g062800.3.1	1540	1487.96	0	0
Solyc02g014225.1.1	1650	1597.96	0	0
Solyc12g038450.1.1	282	229.958	0	0
Solyc05g018320.3.1	2382	2329.96	248	12.1378
Solyc08g079680.3.1	1122	1069.96	202	21.5289
Solyc03g111995.1.1	510	457.958	2	0.498015
Solyc07g006040.3.1	461	408.958	193	53.8167
Solyc06g043150.3.1	1932	1879.96	15	0.909874
Solyc02g065050.1.1	1290	1237.96	23	2.11865
Solyc03g121360.1.1	612	559.958	193	39.3043
Solyc00g007300.3.1	2701	2648.96	127	5.46722
Solyc06g072690.2.1	1157	1104.96	29	2.99289
Solyc08g044330.2.1	638	585.958	0	0
Solyc05g021410.2.1	1629	1576.96	0	0
Solyc05g012410.2.1	510	457.958	1	0.249008
Solyc04g081620.1.1	213	160.958	0	0
Solyc11g013460.2.1	1487	1434.96	123	9.77471
Solyc04g008230.3.1	1569	1516.96	5	0.375867
Solyc05g020005.1.1	309	256.958	0	0
Solyc06g072012.1.1	228	175.958	0	0
Solyc05g005125.1.1	375	322.958	3.26668	1.15345
Solyc03g063050.1.1	801	748.958	0	0
Solyc09g089580.3.1	1507	1454.96	179	14.0295
Solyc01g049845.1.1	1467	1414.96	0	0
Solyc03g063680.2.1	2127	2074.96	6	0.329746
Solyc07g047740.3.1	3904	3851.96	27.3604	0.80999
Solyc10g076390.2.1	1529	1476.96	0	0
Solyc02g072520.3.1	3269	3216.96	150	5.31721
Solyc03g005680.3.1	1886	1833.96	471	29.2866
Solyc06g059730.2.1	2430	2377.96	7	0.335685
Solyc05g011810.3.1	1713	1660.96	191	13.1133
Solyc01g081640.3.1	2681	2628.96	0	0
Solyc06g075555.1.1	321	268.958	16	6.78382
Solyc03g083660.1.1	585	532.958	0	0
Solyc12g036727.1.1	216	163.958	0	0
Solyc07g064040.3.1	1160	1107.96	2763	284.378
Solyc09g008150.2.1	4206	4153.96	104.974	2.88177
Solyc03g098260.2.1	1424	1371.96	8	0.664947
Solyc09g066380.2.1	258	205.958	1	0.553682
Solyc08g077800.3.1	3056	3003.96	60	2.27769
Solyc04g074300.3.1	891	838.958	533.329	72.4925
Solyc05g012367.1.1	912	859.958	0	0
Solyc06g068840.3.1	2462	2409.96	262	12.3974
Solyc10g079110.2.1	2198	2145.96	160	8.50231
Solyc10g007170.2.1	2902	2849.96	0	0
Solyc02g014220.3.1	2584	2531.96	2	0.0900765
Solyc06g060100.3.1	4922	4869.96	253.866	5.94454
Solyc01g097890.2.1	1715	1662.96	252	17.2805
Solyc12g019240.2.1	615	562.958	0	0
Solyc02g032510.3.1	1075	1022.96	236	26.3083
Solyc05g047600.3.1	2302	2249.96	25	1.26708
Solyc06g069355.1.1	982	929.958	0	0
Solyc09g007460.3.1	1756	1703.96	13	0.870007
Solyc04g005865.1.1	331	278.958	0	0
Solyc06g066380.1.1	1326	1273.96	11	0.984636
Solyc10g085360.2.1	2462	2409.96	0	0
Solyc08g062360.3.1	1456	1403.96	29	2.35549
Solyc12g088610.1.1	255	202.958	0	0
Solyc05g053430.3.1	678	625.958	117	21.3147
Solyc01g016980.1.1	717	664.958	0	0
Solyc03g065190.1.1	372	319.958	0	0
Solyc04g049878.1.1	243	190.958	0	0
Solyc02g070393.1.1	1398	1345.96	0	0
Solyc04g015060.2.1	1397	1344.96	21	1.78053
Solyc10g018815.1.1	378	325.958	0	0
Solyc03g007790.3.1	4258	4205.96	10.4052	0.282112
Solyc09g018310.3.1	4711	4658.96	131	3.20642
Solyc09g098090.3.1	429	376.958	0	0
Solyc09g009520.3.1	1749	1696.96	40	2.68799
Solyc03g097520.3.1	3428	3375.96	109	3.68186
Solyc02g032335.1.1	669	616.958	0	0
Solyc01g005360.3.1	1026	973.958	2	0.234168
Solyc12g027887.1.1	306	253.958	0	0
Solyc11g032105.1.1	474	421.958	0	0
Solyc05g016257.1.1	1605	1552.96	27	1.98263
Solyc01g094600.2.1	1894	1841.96	0	0
Solyc05g007610.3.1	10044	9991.96	1	0.0114127
Solyc03g098090.2.1	566	513.958	0	0
Solyc03g120950.3.1	507	454.958	0	0
Solyc01g110686.1.1	306	253.958	0	0
Solyc10g008270.3.1	1082	1029.96	532	58.902
Solyc12g044390.2.1	396	343.958	1	0.331538
Solyc03g006280.3.1	2302	2249.96	49	2.48348
Solyc05g046205.1.1	540	487.958	0	0
Solyc08g082685.1.1	1161	1108.96	417	42.8804
Solyc04g049850.3.1	1683	1630.96	388	27.1286
Solyc03g034263.1.1	210	157.958	0	0
Solyc01g056575.1.1	438	385.958	0	0
Solyc03g119710.3.1	2240	2187.96	226	11.779
Solyc10g077055.1.1	1449	1396.96	721	58.8559
Solyc05g007580.1.1	894	841.958	55	7.44921
Solyc02g070870.3.1	864	811.958	2	0.280889
Solyc05g032650.2.1	996	943.958	0	0
Solyc07g019450.3.1	1359	1306.96	3	0.261757
Solyc12g038407.1.1	804	751.958	0	0
Solyc01g109600.3.1	1886	1833.96	163	10.1353
Solyc12g094620.2.1	2629	2576.96	14441	639.04
Solyc01g014727.1.1	2184	2131.96	1	0.0534884
Solyc10g036840.1.1	210	157.958	0	0
Solyc01g105060.3.1	841	788.958	2.00994	0.290514
Solyc11g010440.2.1	1513	1460.96	11	0.858604
Solyc11g066203.1.1	887	834.958	0	0
Solyc07g053170.3.1	981	928.958	0	0
Solyc06g010260.3.1	1200	1147.96	60	5.96024
Solyc11g045030.2.1	1098	1045.96	79	8.61293
Solyc04g009000.1.1	2130	2077.96	1	0.0548784
Solyc11g006070.2.1	528	475.958	195	46.7202
Solyc07g008103.1.1	514	461.958	0	0
Solyc10g055580.2.1	747	694.958	0	0
Solyc02g068750.1.1	1041	988.958	18	2.07555
Solyc06g074500.2.1	946	893.958	5	0.63781
Solyc07g040770.1.1	66	28.1464	0	0
Solyc07g032480.3.1	2862	2809.96	203	8.23824
Solyc11g069110.2.1	669	616.958	35.4601	6.55425
Solyc02g088720.3.1	3644	3591.96	337.659	10.7198
Solyc01g104470.3.1	1152	1099.96	2020.29	209.448
Solyc10g009260.1.1	222	169.958	0	0
Solyc10g009330.3.1	4956	4903.96	2828.55	65.7741
Solyc03g006900.2.1	4282	4229.96	2	0.0539178
Solyc04g024840.3.1	1420	1367.96	39	3.2511
Solyc04g050855.1.1	312	259.958	0	0
Solyc03g045100.1.1	243	190.958	40	23.887
Solyc12g019975.1.1	4397	4344.96	9	0.236208
Solyc01g110470.3.1	1570	1517.96	63	4.73281
Solyc11g064953.1.1	1371	1318.96	2	0.172917
Solyc05g051950.1.1	810	757.958	0	0
Solyc02g089210.3.1	566	513.958	0	0
Solyc06g052050.3.1	1828	1775.96	0	0
Solyc08g077020.1.1	372	319.958	13	4.63328
Solyc04g005210.2.1	2265	2212.96	0	0
Solyc08g061320.3.1	2071	2018.96	1646	92.9695
Solyc07g065040.3.1	5184	5131.96	13.709	0.304622
Solyc09g061570.1.1	276	223.958	0	0
Solyc07g043680.3.1	1793	1740.96	0	0
Solyc07g062825.1.1	440	387.958	0	0
Solyc07g008940.3.1	2648	2595.96	250	10.982
Solyc10g009250.1.1	198	145.958	0	0
Solyc12g099230.2.1	4623	4570.96	0	0
Solyc02g030340.1.1	291	238.958	0	0
Solyc08g066430.1.1	516	463.958	0	0
Solyc09g082100.3.1	1819	1766.96	5	0.322687
Solyc12g017540.2.1	2867	2814.96	31.1997	1.26391
Solyc05g013203.1.1	663	610.958	1	0.18665
Solyc03g080050.3.1	1999	1946.96	299	17.5127
Solyc04g054740.3.1	1637	1584.96	416.149	29.9412
Solyc08g042100.3.1	2187	2134.96	165	8.81318
Solyc01g009510.2.1	1816	1763.96	0	0
Solyc01g100780.3.1	1555	1502.96	37	2.80733
Solyc10g006157.1.1	1536	1483.96	18	1.38321
Solyc01g009340.3.1	2514	2461.96	33	1.52852
Solyc12g006280.2.1	700	647.958	6	1.05595
Solyc09g074440.3.1	246	193.958	0	0
Solyc07g040785.1.1	483	430.958	0	0
Solyc08g075150.3.1	2755	2702.96	0	0
Solyc08g066150.1.1	456	403.958	0	0
Solyc04g049170.2.1	158	105.975	0	0
Solyc09g091170.3.1	450	397.958	186	53.2984
Solyc03g006020.3.1	729	676.958	95	16.003
Solyc01g090950.3.1	1995	1942.96	25	1.46729
Solyc03g120860.2.1	739	686.958	1	0.166
Solyc03g115250.3.1	5391	5338.96	5	0.106795
Solyc09g057687.1.1	1470	1417.96	0	0
Solyc06g009200.3.1	1808	1755.96	0	0
Solyc03g025870.3.1	1674	1621.96	24.8834	1.74948
Solyc06g034220.3.1	1258	1205.96	331	31.2993
Solyc02g071600.3.1	917	864.958	69	9.09688
Solyc07g065170.3.1	1399	1346.96	1203	101.847
Solyc05g018710.2.1	2211	2158.96	0	0
Solyc04g045280.1.1	192	139.958	1	0.814781
Solyc03g019770.3.1	3369	3316.96	78	2.68159
Solyc12g038700.1.1	741	688.958	0	0
Solyc10g017655.1.1	1338	1285.96	0	0
Solyc03g044450.1.1	336	283.958	0	0
Solyc06g069040.3.1	252	199.958	0	0
Solyc02g093335.1.1	2347	2294.96	92	4.57142
Solyc04g076800.3.1	2687	2634.96	72	3.116
Solyc04g072200.2.1	1797	1744.96	2	0.130702
Solyc09g082730.3.1	2299	2246.96	376	19.0823
Solyc03g122100.2.1	2197	2144.96	4	0.212657
Solyc07g055600.1.1	156	103.98	0	0
Solyc03g114010.2.1	2250	2197.96	13	0.674469
Solyc10g074400.2.1	912	859.958	0	0
Solyc06g069580.3.1	3300	3247.96	204.141	7.16733
Solyc03g117365.1.1	249	196.958	9	5.21084
Solyc12g009220.2.1	858	805.958	1	0.14149
Solyc04g009450.1.1	1800	1747.96	0	0
Solyc12g100170.1.1	951	898.958	0	0
Solyc03g042528.1.1	753	700.958	0	0
Solyc10g084027.1.1	237	184.958	0	0
Solyc07g042390.2.1	567	514.958	190	42.0746
Solyc05g005810.3.1	1254	1201.96	5.03308	0.47751
Solyc09g005580.3.1	408	355.958	1.12437	0.360204
Solyc01g094520.3.1	1538	1485.96	89.5108	6.86921
Solyc05g006220.3.1	1715	1662.96	86	5.89733
Solyc06g060180.2.1	2282	2229.96	0	0
Solyc03g097881.1.1	1251	1198.96	0	0
Solyc07g064420.3.1	2250	2197.96	141	7.3154
Solyc11g050795.1.1	840	787.958	0	0
Solyc07g052500.1.1	777	724.958	0	0
Solyc11g008780.2.1	1587	1534.96	0	0
Solyc01g090300.3.1	1002	949.958	0	0
Solyc08g015810.2.1	306	253.958	0	0
Solyc06g063295.1.1	1398	1345.96	0	0
Solyc01g066890.1.1	867	814.958	0	0
Solyc03g005690.3.1	2458	2405.96	99.2922	4.70615
Solyc02g072380.1.1	282	229.958	0	0
Solyc01g005850.2.1	888	835.958	2	0.272825
Solyc03g120370.1.1	393	340.958	0	0
Solyc09g066360.1.1	582	529.958	0	0
Solyc12g017410.2.1	1827	1774.96	160	10.2795
Solyc01g067160.3.1	977	924.958	0	0
Solyc03g083240.3.1	2523	2470.96	71	3.27666
Solyc04g039990.3.1	2121	2068.96	154.254	8.50203
Solyc04g005760.1.1	684	631.958	3	0.541341
Solyc04g080880.3.1	1772	1719.96	1045	69.2846
Solyc04g082030.1.1	1296	1243.96	255	23.3761
Solyc09g008300.2.1	1978	1925.96	149.951	8.87853
Solyc01g096360.3.1	2528	2475.96	940	43.2935
Solyc12g017890.1.1	192	139.958	0	0
Solyc09g075530.3.1	3527	3474.96	47	1.54236
Solyc07g056000.3.1	1964	1911.96	36	2.14715
Solyc10g054387.1.1	2751	2698.96	0	0
Solyc08g080540.3.1	1535	1482.96	47	3.61416
Solyc07g043650.2.1	1403	1350.96	0	0
Solyc10g044993.1.1	486	433.958	0	0
Solyc07g066210.3.1	5989	5936.96	188.611	3.62277
Solyc12g082730.2.1	2592	2539.96	0	0
Solyc03g111040.2.1	2547	2494.96	74.2793	3.39502
Solyc01g008000.3.1	850	797.958	1500	214.363
Solyc04g025070.1.1	303	250.958	0	0
Solyc01g094650.3.1	1346	1293.96	6	0.528773
Solyc11g072040.2.1	1296	1243.96	80	7.33369
Solyc07g041687.1.1	360	307.958	0	0
Solyc03g117710.2.1	462	409.958	0	0
Solyc08g061771.1.1	405	352.958	0	0
Solyc05g044500.1.1	165	112.965	0	0
Solyc07g042270.3.1	1790	1737.96	72	4.72423
Solyc10g048150.2.1	419	366.958	0	0
Solyc08g062705.1.1	513	460.958	0	0
Solyc08g005290.3.1	5054	5001.96	250	5.69952
Solyc02g082553.1.1	483	430.958	2	0.529217
Solyc09g090710.3.1	7970	7917.96	215.085	3.09767
Solyc05g052280.3.1	1260	1207.96	9	0.849628
Solyc12g011050.2.1	3173	3120.96	158	5.77308
Solyc04g024770.1.1	306	253.958	0	0
Solyc08g075036.1.1	420	367.958	0	0
Solyc04g047880.1.1	186	133.958	0	0
Solyc01g017183.1.1	348	295.958	0	0
Solyc11g022500.1.1	243	190.958	0	0
Solyc07g005920.2.1	3276	3223.96	0	0
Solyc02g091640.3.1	1899	1846.96	173	10.6814
Solyc04g074490.3.1	3483	3430.96	188	6.24857
Solyc01g011025.1.1	195	142.958	0	0
Solyc03g111710.3.1	2075	2022.96	116.083	6.54365
Solyc11g065900.2.1	921	868.958	14	1.83725
Solyc01g103580.3.1	1207	1154.96	172.71	17.0525
Solyc06g009850.2.1	303	250.958	0	0
Solyc10g006070.3.1	1043	990.958	1333	153.396
Solyc03g082980.3.1	2633	2580.96	357	15.7734
Solyc01g067045.1.1	1236	1183.96	0	0
Solyc07g064910.3.1	2192	2139.96	182	9.69849
Solyc12g098290.1.1	249	196.958	0	0
Solyc01g058410.1.1	645	592.958	70	13.4621
Solyc02g066910.3.1	1973	1920.96	155	9.20136
Solyc01g010530.1.1	1470	1417.96	1	0.080422
Solyc02g094050.3.1	918	865.958	233.803	30.7887
Solyc05g041110.2.1	279	226.958	0	0
Solyc08g008240.3.1	3573	3520.96	0	0
Solyc12g044260.2.1	1138	1085.96	88	9.24076
Solyc01g090790.3.1	2006	1953.96	1554	90.693
Solyc05g018125.1.1	2555	2502.96	15	0.683401
Solyc02g084285.1.1	708	655.958	0	0
Solyc03g033790.3.1	2471	2418.96	35	1.64998
Solyc07g006400.2.1	946	893.958	167	21.3028
Solyc04g051170.1.1	885	832.958	0	0
Solyc04g005890.2.1	1344	1291.96	0	0
Solyc08g067620.3.1	8746	8693.96	5	0.0655829
Solyc02g079780.1.1	978	925.958	108	13.3006
Solyc01g009600.3.1	2334	2281.96	0	0
Solyc03g079900.3.1	778	725.958	0	0
Solyc07g044730.3.1	1121	1068.96	0	0
Solyc06g008350.3.1	1088	1035.96	138	15.1906
Solyc10g083770.2.1	1026	973.958	0	0
Solyc03g098635.1.1	408	355.958	0	0
Solyc02g090390.3.1	2037	1984.96	555	31.8845
Solyc04g080180.1.1	1920	1867.96	47	2.86925
Solyc02g011845.1.1	201	148.958	0	0
Solyc12g011160.2.1	1753	1700.96	715	47.9348
Solyc02g036370.3.1	2182	2129.96	18	0.963695
Solyc09g066490.3.1	1134	1081.96	320.768	33.808
Solyc09g082080.1.1	636	583.958	1	0.19528
Solyc10g044745.1.1	2497	2444.96	3.06772	0.143081
Solyc08g007980.3.1	1055	1002.96	1	0.113699
Solyc02g014320.1.1	690	637.958	0	0
Solyc11g013397.1.1	1548	1495.96	0	0
Solyc04g064790.3.1	2519	2466.96	46	2.12635
Solyc02g032173.1.1	558	505.958	0	0
Solyc04g078280.3.1	1884	1831.96	304.686	18.9659
Solyc12g045020.2.1	1713	1660.96	9	0.617905
Solyc10g050580.1.1	732	679.958	0	0
Solyc10g083100.1.1	702	649.958	0	0
Solyc12g063050.2.1	4517	4464.96	345	8.8113
Solyc08g016581.1.1	553	500.958	3	0.682902
Solyc02g092040.1.1	804	751.958	1	0.151651
Solyc03g083610.3.1	1478	1425.96	180	14.3947
Solyc07g017280.2.1	1688	1635.96	0	0
Solyc11g069890.2.1	2415	2362.96	3	0.144778
Solyc03g096700.2.1	489	436.958	0	0
Solyc08g077170.3.1	3302	3249.96	34.5253	1.21143
Solyc01g099790.3.1	2228	2175.96	800	41.9254
Solyc04g081300.3.1	1892	1839.96	1038	64.3321
Solyc11g068500.2.1	1911	1858.96	67	4.11001
Solyc05g053850.3.1	674	621.958	33	6.0505
Solyc01g080170.3.1	1424	1371.96	46	3.82345
Solyc12g056500.1.1	462	409.958	0	0
Solyc05g039910.1.1	228	175.958	0	0
Solyc12g011200.2.1	2259	2206.96	29	1.49845
Solyc01g102530.3.1	7593	7540.96	18.3665	0.27774
Solyc12g044860.2.1	2338	2285.96	304	15.165
Solyc05g051360.1.1	1410	1357.96	0	0
Solyc09g010320.3.1	2767	2714.96	38	1.59609
Solyc02g077480.1.1	411	358.958	583	185.21
Solyc02g064560.1.1	1035	982.958	0	0
Solyc03g117790.2.1	4074	4021.96	534	15.1406
Solyc05g013650.2.1	1284	1231.96	1	0.092564
Solyc08g008430.3.1	365	312.958	0	0
Solyc05g053490.3.1	1146	1093.96	0	0
Solyc08g006940.3.1	1108	1055.96	128	13.823
Solyc12g027580.2.1	4085	4032.96	129	3.64757
Solyc03g046420.1.1	441	388.958	0	0
Solyc01g007250.3.1	1023	970.958	2	0.234892
Solyc09g061685.1.1	1362	1309.96	2	0.174105
Solyc04g077210.3.1	1666	1613.96	0	0
Solyc04g018067.1.1	288	235.958	0	0
Solyc01g110365.1.1	612	559.958	3.01529	0.614061
Solyc07g014610.3.1	3217	3164.96	10	0.360305
Solyc12g037960.1.1	378	325.958	0	0
Solyc02g067590.1.1	237	184.958	0	0
Solyc02g062530.3.1	470	417.958	131	35.7419
Solyc10g053980.2.1	2483	2430.96	1	0.0469095
Solyc02g064808.1.1	579	526.958	0	0
Solyc04g015190.3.1	1927	1874.96	113	6.87266
Solyc10g085780.1.1	477	424.958	0	0
Solyc03g013430.2.1	560	507.958	0	0
Solyc08g015636.1.1	312	259.958	0	0
Solyc08g074580.3.1	1267	1214.96	52	4.88068
Solyc12g006820.2.1	2560	2507.96	18	0.818447
Solyc05g013840.1.1	660	607.958	0	0
Solyc03g083030.3.1	4604	4551.96	34.1512	0.855551
Solyc03g044480.3.1	1135	1082.96	64	6.73917
Solyc05g008420.3.1	1367	1314.96	56	4.8564
Solyc07g062320.2.1	996	943.958	0	0
Solyc04g079200.3.1	1277	1224.96	825	76.8017
Solyc11g005820.1.1	573	520.958	38	8.31801
Solyc01g009730.2.1	945	892.958	0	0
Solyc07g018430.3.1	341	288.958	1	0.394642
Solyc11g044638.1.1	1007	954.958	0	0
Solyc01g087510.2.1	2778	2725.96	0	0
Solyc11g020760.2.1	1629	1576.96	0	0
Solyc11g069060.1.1	666	613.958	1	0.185738
Solyc03g080150.3.1	998	945.958	0	0
Solyc02g087030.1.1	450	397.958	0	0
Solyc03g116700.3.1	694	641.958	331	58.7976
Solyc01g016633.1.1	372	319.958	0	0
Solyc05g050900.3.1	1723	1670.96	25	1.70613
Solyc01g009635.1.1	1033	980.958	0	0
Solyc01g097330.3.1	1879	1826.96	74	4.61893
Solyc06g070960.2.1	4449	4396.96	3	0.0778049
Solyc02g079080.2.1	2304	2251.96	0	0
Solyc11g056350.1.1	291	238.958	0	0
Solyc06g063345.1.1	1028	975.958	7	0.817909
Solyc02g079290.3.1	930	877.958	25	3.24717
Solyc03g095660.2.1	553	500.958	0	0
Solyc11g065960.2.1	303	250.958	1	0.454399
Solyc06g069665.1.1	12076	12024	114.27	1.08373
Solyc06g069540.1.1	414	361.958	1	0.315051
Solyc01g017793.1.1	320	267.958	0	0
Solyc12g015860.2.1	1397	1344.96	1425	120.822
Solyc09g014520.3.1	930	877.958	32563	4229.5
Solyc09g091430.3.1	1973	1920.96	1053	62.5099
Solyc09g065130.3.1	2609	2556.96	237	10.5697
Solyc04g072590.2.1	1055	1002.96	0	0
Solyc05g015653.1.1	621	568.958	0	0
Solyc06g072800.3.1	1293	1240.96	141.17	12.9725
Solyc04g005200.3.1	6632	6579.96	104	1.80239
Solyc10g050890.2.1	2258	2205.96	103	5.32449
Solyc06g083020.2.1	1515	1462.96	1	0.0779482
Solyc11g030840.1.1	231	178.958	0	0
Solyc12g042805.1.1	9	5.08616	0	0
Solyc03g059420.3.1	5991	5938.96	111	2.13133
Solyc08g068925.1.1	594	541.958	0	0
Solyc02g092357.1.1	216	163.958	0	0
Solyc11g056640.2.1	1804	1751.96	15	0.97635
Solyc10g078650.2.1	2299	2246.96	1	0.0507508
Solyc04g076620.3.1	12764	12712	328	2.94238
Solyc01g110647.1.1	258	205.958	2	1.10736
Solyc06g066660.3.1	379	326.958	148	51.6188
Solyc09g042573.1.1	236	183.958	0	0
Solyc02g071920.3.1	1439	1386.96	14	1.15107
Solyc04g054400.3.1	1140	1087.96	216	22.6402
Solyc01g006000.3.1	3048	2995.96	86	3.27341
Solyc12g095840.2.1	2030	1977.96	79	4.55458
Solyc05g050090.3.1	1675	1622.96	130	9.13428
Solyc10g005230.3.1	670	617.958	752.053	138.78
Solyc01g108900.3.1	3780	3727.96	45	1.37651
Solyc06g016770.3.1	2248	2195.96	47	2.44069
Solyc06g005730.2.1	476	423.958	0	0
Solyc02g071880.3.1	3786	3733.96	93	2.84022
Solyc03g078015.1.1	906	853.958	0	0
Solyc01g100520.3.1	1232	1179.96	3239	313.028
Solyc10g084540.2.1	5081	5028.96	9	0.204081
Solyc03g123920.3.1	1604	1551.96	220	16.1652
Solyc09g015420.3.1	729	676.958	0	0
Solyc06g071270.3.1	1613	1560.96	286	20.8936
Solyc02g088270.3.1	3937	3884.96	54.6584	1.60439
Solyc08g006700.3.1	999	946.958	208.177	25.0691
Solyc12g088220.2.1	1525	1472.96	66	5.10966
Solyc04g079845.1.1	345	292.958	8	3.11403
Solyc04g049965.1.1	510	457.958	182	45.3194
Solyc02g094640.3.1	2825	2772.96	1086	44.6606
Solyc01g067402.1.1	1674	1621.96	0	0
Solyc11g011504.1.1	1128	1075.96	3	0.317954
Solyc06g068790.3.1	2699	2646.96	7.21665	0.310904
Solyc01g057030.1.1	210	157.958	0	0
Solyc05g009100.3.1	3836	3783.96	145	4.36978
Solyc01g081115.1.1	809	756.958	9	1.35584
Solyc11g042925.1.1	588	535.958	0	0
Solyc08g005460.3.1	3563	3510.96	18	0.584635
Solyc09g014470.2.1	2315	2262.96	53.9557	2.71894
Solyc08g029347.1.1	330	277.958	0	0
Solyc06g074640.2.1	4710	4657.96	1	0.0244818
Solyc03g033835.1.1	549	496.958	0	0
Solyc08g007420.3.1	1149	1096.96	0	0
Solyc03g078243.1.1	1152	1099.96	0	0
Solyc08g080170.3.1	1682	1629.96	152	10.6342
Solyc04g008610.3.1	5728	5675.96	13.2601	0.266408
Solyc07g021405.1.1	1386	1333.96	0	0
Solyc07g016040.2.1	369	316.958	0	0
Solyc08g008650.1.1	564	511.958	0	0
Solyc01g099865.1.1	312	259.958	0	0
Solyc01g016890.1.1	183	130.958	0	0
Solyc01g079235.1.1	2818	2765.96	307	12.657
Solyc05g014580.3.1	281	228.958	0	0
Solyc09g018625.1.1	195	142.958	0	0
Solyc01g011390.2.1	846	793.958	0	0
Solyc01g006195.1.1	264	211.958	0	0
Solyc01g010087.1.1	1326	1273.96	0	0
Solyc04g082160.3.1	4772	4719.96	369	8.9151
Solyc09g056310.1.1	258	205.958	0	0
Solyc06g010030.3.1	633	580.958	0	0
Solyc03g083200.3.1	315	262.958	7	3.03564
Solyc08g059770.1.1	462	409.958	0	0
Solyc01g096170.3.1	4727	4674.96	4.02968	0.098295
Solyc05g025870.3.1	1287	1234.96	19	1.75444
Solyc12g013820.2.1	3831	3778.96	12	0.362116
Solyc01g020200.1.1	468	415.958	93.0942	25.5218
Solyc03g116290.2.1	1662	1609.96	13	0.920803
Solyc06g084370.1.1	396	343.958	0	0
Solyc11g006630.1.1	2577	2524.96	0	0
Solyc08g077740.1.1	2883	2830.96	1	0.0402814
Solyc11g065595.1.1	594	541.958	0	0
Solyc03g082780.2.1	1077	1024.96	0	0
Solyc08g014380.2.1	3600	3547.96	60.3757	1.94054
Solyc02g071685.1.1	498	445.958	5	1.27854
Solyc04g081540.3.1	2181	2128.96	123	6.58834
Solyc03g115420.2.1	1290	1237.96	0	0
Solyc07g055080.3.1	1148	1095.96	408	42.4526
Solyc05g010320.3.1	1359	1306.96	2340	204.17
Solyc01g049720.1.1	252	199.958	0	0
Solyc05g052630.3.1	2820	2767.96	1340	55.2056
Solyc08g006830.3.1	1162	1109.96	42	4.315
Solyc01g096710.3.1	1006	953.958	39	4.66201
Solyc07g005330.3.1	1585	1532.96	1222	90.9032
Solyc01g080300.3.1	1227	1174.96	2	0.194109
Solyc03g081220.1.1	870	817.958	16	2.23063
Solyc10g047005.1.1	216	163.958	0	0
Solyc04g017685.1.1	195	142.958	209.704	167.277
Solyc08g078070.3.1	791	738.958	113	17.438
Solyc02g090395.1.1	1486	1433.96	0	0
Solyc05g053230.3.1	3627	3574.96	709.472	22.6309
Solyc08g061255.1.1	381	328.958	0	0
Solyc04g008320.2.1	270	217.958	0	0
Solyc06g083660.3.1	5341	5288.96	576	12.4191
Solyc07g065720.3.1	932	879.958	92	11.9224
Solyc01g014980.3.1	432	379.958	0	0
Solyc11g068360.1.1	3282	3229.96	1	0.0353054
Solyc08g014420.3.1	1874	1821.96	6	0.375536
Solyc03g096080.3.1	3307	3254.96	223.865	7.84293
Solyc12g099820.1.1	312	259.958	29	12.7214
Solyc05g025740.3.1	4551	4498.96	108	2.73747
Solyc07g055970.1.1	1482	1429.96	1	0.0797471
Solyc03g078730.2.1	477	424.958	46.7194	12.5369
Solyc06g050530.3.1	2012	1959.96	0	0
Solyc06g033910.2.1	377	324.958	0	0
Solyc10g083200.2.1	2411	2358.96	208	10.055
Solyc02g073576.1.1	714	661.958	5.63899	0.971424
Solyc07g042820.3.1	1612	1559.96	107	7.82184
Solyc08g077180.3.1	2293	2240.96	502.475	25.5693
Solyc04g009830.3.1	1617	1564.96	117	8.52553
Solyc11g065550.1.1	168	115.963	0	0
Solyc03g033540.3.1	2426	2373.96	566	27.1883
Solyc10g008620.3.1	225	172.958	1	0.659323
Solyc10g049215.1.1	273	220.958	0	0
Solyc11g040420.2.1	168	115.963	0	0
Solyc06g072920.2.1	1680	1627.96	0	0
Solyc08g079750.3.1	7328	7275.96	531.387	8.32835
Solyc03g062720.3.1	1084	1031.96	60.0563	6.63644
Solyc01g105780.3.1	2239	2186.96	15	0.782148
