target_id	length	eff_length	est_counts	tpm
Solyc02g070310.3.1	1062	1009.96	8576	1084.22
Solyc11g044270.2.1	1922	1869.96	235	16.0461
Solyc10g083470.2.1	3161	3108.96	15	0.616042
Solyc02g064895.1.1	2715	2662.96	2.61729	0.125494
Solyc09g055910.3.1	2578	2525.96	231	11.6767
Solyc12g038710.1.1	246	193.958	0	0
Solyc03g114730.3.1	2479	2426.96	603	31.7241
Solyc07g041730.3.1	81	36.9498	0	0
Solyc03g032070.3.1	1741	1688.96	452	34.1707
Solyc01g099800.3.1	192	139.958	18	16.4214
Solyc11g013295.1.1	237	184.958	0	0
Solyc02g030085.1.1	1115	1062.96	0	0
Solyc02g086090.3.1	375	322.958	0	0
Solyc08g067180.3.1	1065	1012.96	135	17.0167
Solyc03g044905.1.1	414	361.958	0	0
Solyc12g026400.2.1	2180	2127.96	321	19.2609
Solyc11g050993.1.1	237	184.958	0	0
Solyc11g013830.2.1	5641	5588.96	81	1.8505
Solyc02g081730.3.1	1869	1816.96	541	38.0177
Solyc12g076353.1.1	723	670.958	0	0
Solyc08g076950.3.1	1295	1242.96	6	0.616352
Solyc05g008170.1.1	189	136.958	0	0
Solyc01g073670.3.1	2779	2726.96	2	0.0936452
Solyc06g083260.3.1	944	891.958	328	46.953
Solyc02g091620.2.1	3400	3347.96	44	1.67806
Solyc02g088550.3.1	3496	3443.96	735.941	27.2847
Solyc05g008850.3.1	504	451.958	0	0
Solyc10g079730.2.1	6424	6371.96	202	4.04774
Solyc02g011990.1.1	786	733.958	3	0.521896
Solyc02g085380.3.1	2679	2626.96	190.925	9.27989
Solyc06g068260.2.1	1104	1051.96	0	0
Solyc05g052170.3.1	2674	2621.96	198.454	9.66425
Solyc04g079270.3.1	2059	2006.96	919	58.4671
Solyc11g020340.1.1	501	448.958	0	0
Solyc09g010385.1.1	249	196.958	0	0
Solyc01g017500.2.1	1768	1715.96	35	2.60433
Solyc03g083195.1.1	588	535.958	0	0
Solyc08g006800.2.1	1619	1566.96	0	0
Solyc04g016040.1.1	153	100.989	0	0
Solyc02g024005.1.1	899	846.958	8	1.20604
Solyc01g006200.3.1	1265	1212.96	90	9.47394
Solyc02g086780.3.1	904	851.958	172	25.7777
Solyc02g082430.3.1	3266	3213.96	238.772	9.48587
Solyc05g013400.3.1	3330	3277.96	9	0.350569
Solyc07g032625.1.1	348	295.958	0	0
Solyc05g050480.1.1	1215	1162.96	699.344	76.7822
Solyc04g005600.2.1	756	703.958	0	0
Solyc12g009690.1.1	1158	1105.96	0	0
Solyc02g079790.3.1	769	716.958	100	17.809
Solyc07g062890.3.1	1500	1447.96	280	24.6909
Solyc02g050190.1.1	813	760.958	0	0
Solyc12g008430.2.1	2130	2077.96	2	0.122893
Solyc06g011270.1.1	189	136.958	0	0
Solyc09g082950.1.1	975	922.958	96	13.2808
Solyc12g005940.2.1	1189	1136.96	139	15.6101
Solyc08g005160.1.1	183	130.958	0	0
Solyc01g103490.3.1	3667	3614.96	53.3795	1.88541
Solyc12g044895.1.1	273	220.958	22.883	13.2233
Solyc07g008070.1.1	1113	1060.96	7	0.84243
Solyc08g075720.2.1	866	813.958	91	14.2749
Solyc01g050045.1.1	717	664.958	0	0
Solyc06g053625.1.1	496	443.958	2	0.575205
Solyc02g070250.3.1	1210	1157.96	359	39.5855
Solyc03g013110.2.1	312	259.958	0	0
Solyc08g013690.2.1	1647	1594.96	20	1.60109
Solyc07g018380.1.1	201	148.958	0	0
Solyc01g057080.1.1	342	289.958	2	0.880703
Solyc01g097735.1.1	243	190.958	0	0
Solyc10g047087.1.1	285	232.958	0	0
Solyc01g098050.1.1	483	430.958	17	5.03672
Solyc11g068530.1.1	978	925.958	6	0.827359
Solyc03g095802.1.1	333	280.958	0	0
Solyc02g067670.3.1	5487	5434.96	250	5.87324
Solyc02g014850.1.1	201	148.958	0	0
Solyc03g020070.3.1	543	490.958	6.14116	1.59713
Solyc05g015570.1.1	396	343.958	0	0
Solyc09g056350.3.1	3627	3574.96	159	5.67885
Solyc11g056510.1.1	381	328.958	1	0.388145
Solyc09g082900.3.1	2788	2735.96	0	0
Solyc06g065280.1.1	168	115.963	0	0
Solyc01g005950.3.1	2136	2083.96	460	28.184
Solyc02g071675.1.1	225	172.958	0	0
Solyc01g006090.3.1	1184	1131.96	59.9446	6.76166
Solyc10g007320.3.1	1530	1477.96	476	41.1224
Solyc08g069160.3.1	1610	1557.96	133	10.9001
Solyc12g062175.1.1	300	247.958	0	0
Solyc05g025635.1.1	1185	1132.96	0	0
Solyc08g066270.2.1	2151	2098.96	2	0.121663
Solyc12g017230.2.1	4437	4384.96	617.621	17.9842
Solyc06g048700.1.1	234	181.958	0	0
Solyc11g069420.1.1	426	373.958	5	1.70719
Solyc02g065115.1.1	1254	1201.96	0	0
Solyc08g008270.3.1	577	524.958	6	1.45935
Solyc08g074790.3.1	1244	1191.96	1583	169.572
Solyc04g053080.3.1	1781	1728.96	1144	84.4842
Solyc01g111520.3.1	2107	2054.96	766	47.5948
Solyc06g065600.1.1	360	307.958	0	0
Solyc03g045000.1.1	234	181.958	0	0
Solyc03g119470.2.1	1886	1833.96	10	0.696217
Solyc06g072680.3.1	559	506.958	0	0
Solyc03g095360.3.1	1940	1887.96	917	62.017
Solyc12g062227.1.1	1118	1065.96	0	0
Solyc02g092537.1.1	871	818.958	68	10.6018
Solyc04g014578.1.1	545	492.958	0	0
Solyc02g011890.1.1	177	124.959	0	0
Solyc02g067470.3.1	1391	1338.96	158	15.0669
Solyc07g042280.3.1	2815	2762.96	0	0
Solyc12g016170.1.1	660	607.958	0	0
Solyc09g075050.2.1	680	627.958	3	0.609993
Solyc11g006400.2.1	1149	1096.96	267	31.0782
Solyc07g063390.3.1	3997	3944.96	10	0.323662
Solyc10g084800.2.1	1922	1869.96	237.837	16.2399
Solyc02g084920.3.1	1624	1571.96	3178	258.135
Solyc05g053140.3.1	1688	1635.96	744	58.0677
Solyc01g095650.3.1	931	878.958	5	0.726333
Solyc06g084620.1.1	1695	1642.96	47	3.65263
Solyc11g006200.2.1	3597	3544.96	13	0.468238
Solyc05g049900.3.1	1701	1648.96	200	15.4865
Solyc06g062880.2.1	2270	2217.96	140	8.05951
Solyc11g017377.1.1	501	448.958	0	0
Solyc09g098260.2.1	3987	3934.96	25	0.811211
Solyc07g009000.1.1	375	322.958	0	0
Solyc01g005560.3.1	1717	1664.96	2613	200.387
Solyc12g027883.1.1	237	184.958	0	0
Solyc02g077530.2.1	1692	1639.96	9	0.700719
Solyc03g116725.1.1	207	154.958	0	0
Solyc11g011310.2.1	4187	4134.96	27	0.833732
Solyc01g096140.3.1	4526	4473.96	66.5133	1.89824
Solyc04g049010.3.1	3653	3600.96	146	5.17689
Solyc11g062350.2.1	1010	957.958	136	18.127
Solyc02g087465.1.1	792	739.958	0	0
Solyc01g104320.3.1	1463	1410.96	140	12.6692
Solyc07g053530.1.1	753	700.958	1	0.182155
Solyc08g065537.1.1	288	235.958	0	0
Solyc08g081970.3.1	455	402.958	23	7.2879
Solyc09g007940.3.1	1459	1406.96	432	39.2046
Solyc10g086690.2.1	1413	1360.96	1	0.0938187
Solyc12g038750.1.1	603	550.958	0	0
Solyc11g012563.1.1	4040	3987.96	159.361	5.1023
Solyc05g041590.3.1	1936	1883.96	0	0
Solyc07g043080.1.1	375	322.958	0	0
Solyc05g032660.3.1	1318	1265.96	261	26.3242
Solyc04g049095.1.1	321	268.958	0	0
Solyc07g042105.1.1	1603	1550.96	0	0
Solyc03g120670.3.1	1825	1772.96	455	32.7678
Solyc03g112830.3.1	3433	3380.96	280	10.5743
Solyc10g018635.1.1	276	223.958	0	0
Solyc06g060830.3.1	1721	1668.96	32.9912	2.52399
Solyc12g036720.1.1	438	385.958	1	0.330822
Solyc01g012710.2.1	373	320.958	0	0
Solyc07g053250.3.1	1628	1575.96	9.4087	0.762288
Solyc07g053650.3.1	3517	3464.96	1483.81	54.6781
Solyc12g099370.2.1	1553	1500.96	229	19.4805
Solyc08g062860.3.1	3136	3083.96	102	4.22304
Solyc03g079930.3.1	1281	1228.96	1084.67	112.692
Solyc08g016160.3.1	3286	3233.96	10	0.39482
Solyc08g013940.3.1	4962	4909.96	70	1.82035
Solyc04g045660.3.1	2593	2540.96	57	2.86425
Solyc01g017700.1.1	225	172.958	0	0
Solyc12g007180.2.1	2067	2014.96	181	11.4696
Solyc05g026315.1.1	492	439.958	0	0
Solyc06g082807.1.1	465	412.958	0	0
Solyc09g075180.3.1	3313	3260.96	1255	49.1397
Solyc05g016370.2.1	2006	1953.96	4	0.261384
Solyc04g082910.1.1	264	211.958	67	40.3608
Solyc07g065310.3.1	2469	2416.96	146	7.7129
Solyc04g011900.3.1	3422	3369.96	203	7.6914
Solyc07g018140.3.1	1735	1682.96	63	4.77971
Solyc08g061692.1.1	435	382.958	0	0
Solyc02g091670.1.1	813	760.958	24	4.02703
Solyc03g120690.3.1	606	553.958	5.6339	1.29857
Solyc01g005740.3.1	229	176.958	0	0
Solyc07g007870.3.1	2019	1966.96	572	37.1309
Solyc05g007500.3.1	4187	4134.96	682.701	21.0811
Solyc03g124050.3.1	2456	2403.96	3	0.159341
Solyc02g090950.1.1	669	616.958	0	0
Solyc11g028127.1.1	807	754.958	4	0.676505
Solyc02g032260.1.1	327	274.958	0	0
Solyc04g017760.1.1	177	124.959	0	0
Solyc12g017266.1.1	777	724.958	3	0.528375
Solyc06g008660.3.1	644	591.958	47	10.1377
Solyc03g079897.1.1	231	178.958	0	0
Solyc07g054915.1.1	363	310.958	0	0
Solyc03g005750.3.1	3119	3066.96	464.057	19.3196
Solyc03g082910.3.1	1373	1320.96	379	36.634
Solyc02g021600.1.1	1209	1156.96	8	0.88289
Solyc07g007070.1.1	234	181.958	1	0.701719
Solyc10g009190.1.1	378	325.958	21	8.22606
Solyc05g008320.1.1	1071	1018.96	47	5.88946
Solyc03g114130.1.1	426	373.958	20	6.82875
Solyc07g063730.2.1	3519	3466.96	9.56813	0.352381
Solyc05g007980.3.1	2250	2197.96	901	52.3407
Solyc09g089600.1.1	576	523.958	0	0
Solyc02g080660.3.1	1481	1428.96	283	25.2872
Solyc07g005040.3.1	1250	1197.96	0	0
Solyc07g005060.3.1	1144	1091.96	323	37.7686
Solyc05g051030.3.1	1201	1148.96	575	63.8995
Solyc01g096865.1.1	291	238.958	0	0
Solyc12g043120.2.1	3154	3101.96	930.215	38.2896
Solyc05g014633.1.1	459	406.958	0	0
Solyc08g074330.2.1	549	496.958	0	0
Solyc10g047330.1.1	294	241.958	8.57005	4.52249
Solyc05g018037.1.1	1758	1705.96	0	0
Solyc02g083710.3.1	3424	3371.96	1866	70.6583
Solyc03g063495.1.1	471	418.958	3.19313	0.973151
Solyc01g090410.3.1	7912	7859.96	29.3536	0.476843
Solyc07g065110.1.1	315	262.958	196	95.1709
Solyc08g061680.2.1	693	640.958	0	0
Solyc02g089460.1.1	306	253.958	1	0.502774
Solyc02g078930.2.1	1158	1105.96	0	0
Solyc01g016550.1.1	258	205.958	30	18.5985
Solyc10g017860.1.1	210	157.958	0	0
Solyc08g023593.1.1	426	373.958	3	1.02431
Solyc01g079250.3.1	2711	2658.96	1385	66.5078
Solyc08g079313.1.1	288	235.958	0	0
Solyc03g121230.3.1	3232	3179.96	0	0
Solyc03g113920.3.1	2951	2898.96	349	15.3715
Solyc09g007360.3.1	2877	2824.96	3747	169.358
Solyc02g038680.1.1	1566	1513.96	325.89	27.4847
Solyc01g097370.1.1	1431	1378.96	0	0
Solyc08g074860.1.1	1233	1180.96	1	0.108118
Solyc07g039220.1.1	1062	1009.96	0	0
Solyc01g111530.3.1	8024	7971.96	101	1.61767
Solyc06g063365.1.1	1104	1051.96	3.02792	0.367519
Solyc01g050040.3.1	987	934.958	7	0.955961
Solyc05g015475.1.1	489	436.958	0	0
Solyc01g009270.1.1	1422	1369.96	5	0.466012
Solyc09g018600.1.1	537	484.958	0	0
Solyc08g014023.1.1	243	190.958	0	0
Solyc10g083950.1.1	1710	1657.96	28	2.15635
Solyc07g062040.3.1	3832	3779.96	45.1478	1.52505
Solyc01g007200.2.1	1062	1009.96	228	28.8248
Solyc08g076040.2.1	2712	2659.96	3	0.144006
Solyc09g042790.1.1	231	178.958	0	0
Solyc02g086540.2.1	4616	4563.96	30	0.839293
Solyc02g080560.1.1	297	244.958	15	7.81869
Solyc01g067030.2.1	1463	1410.96	18	1.62889
Solyc09g065387.1.1	1208	1155.96	0	0
Solyc11g008103.1.1	818	765.958	11.8696	1.97863
Solyc10g055210.2.1	417	364.958	0	0
Solyc06g005300.3.1	1073	1020.96	0	0
Solyc09g015830.2.1	2029	1976.96	63	4.0689
Solyc10g062100.1.1	411	358.958	1	0.355706
Solyc08g068950.1.1	159	106.973	0	0
Solyc12g019758.1.1	3002	2949.96	0	0
Solyc02g077010.2.1	4944	4891.96	0	0
Solyc03g116910.3.1	1457	1404.96	203	18.4487
Solyc06g060150.3.1	7223	7170.96	404.819	7.20804
Solyc09g098330.3.1	1760	1707.96	223	16.671
Solyc01g009790.1.1	162	109.968	0	0
Solyc08g075490.3.1	1687	1634.96	86.7574	6.77538
Solyc03g032240.3.1	2419	2366.96	30	1.61832
Solyc03g121440.3.1	3790	3737.96	48.5278	1.65764
Solyc09g042770.3.1	2025	1972.96	242	15.6614
Solyc01g112180.3.1	1273	1220.96	270	28.2356
Solyc12g033100.1.1	294	241.958	2	1.05542
Solyc08g082870.3.1	2145	2092.96	221	13.4824
Solyc10g006960.2.1	1283	1230.96	1	0.103727
Solyc03g059250.3.1	2474	2421.96	87	4.58656
Solyc08g005750.2.1	336	283.958	0	0
Solyc10g047772.1.1	381	328.958	0	0
Solyc03g051623.1.1	2936	2883.96	0	0
Solyc04g007810.1.1	420	367.958	0	0
Solyc11g062140.1.1	108	57.7996	0	0
Solyc12g036515.1.1	246	193.958	0	0
Solyc02g094110.1.1	1542	1489.96	0	0
Solyc05g018740.1.1	360	307.958	0	0
Solyc12g049560.2.1	1635	1582.96	335	27.0215
Solyc12g010540.1.1	1299	1246.96	35	3.58385
Solyc05g012020.3.1	2002	1949.96	22	1.44056
Solyc09g055500.1.1	999	946.958	0	0
Solyc04g010180.3.1	5423	5370.96	447	10.6265
Solyc07g056490.3.1	2096	2043.96	2373	148.238
Solyc10g081270.2.1	1243	1190.96	225	24.1224
Solyc04g071630.3.1	1032	979.958	60	7.81768
Solyc10g076480.2.1	1817	1764.96	67	4.84702
Solyc01g090450.3.1	714	661.958	212	40.8921
Solyc04g064540.3.1	795	742.958	4	0.687432
Solyc09g008470.3.1	2193	2140.96	830.841	49.55
Solyc02g087270.3.1	2186	2133.96	23	1.37618
Solyc12g005930.2.1	1964	1911.96	195	13.0224
Solyc09g075440.3.1	2394	2341.96	20.6969	1.12839
Solyc06g048870.2.1	2116	2063.96	0	0
Solyc11g019900.1.1	180	127.959	0	0
Solyc06g031740.2.1	219	166.958	0	0
Solyc01g079820.3.1	779	726.958	1499	263.285
Solyc11g010570.2.1	1213	1160.96	97	10.6682
Solyc09g055200.1.1	309	256.958	0	0
Solyc07g064360.2.1	2082	2029.96	43	2.70468
Solyc12g011455.1.1	399	346.958	0	0
Solyc03g098745.1.1	1221	1168.96	0	0
Solyc08g068200.3.1	1738	1685.96	346	26.2037
Solyc10g055410.2.1	1220	1167.96	463	50.616
Solyc01g106650.3.1	3135	3082.96	26	1.07681
Solyc02g030480.3.1	1616	1563.96	41	3.34729
Solyc06g084260.3.1	1288	1235.96	456	47.1081
Solyc03g081250.2.1	384	331.958	1	0.384637
Solyc04g039965.1.1	330	277.958	0	0
Solyc08g078850.3.1	1125	1072.96	15	1.78502
Solyc02g088210.3.1	2858	2805.96	475.548	21.6395
Solyc09g066450.2.1	1458	1405.96	0	0
Solyc07g006820.3.1	6255	6202.96	245	5.04314
Solyc05g042120.3.1	3238	3185.96	202	8.09553
Solyc08g005110.1.1	825	772.958	4	0.660752
Solyc06g066430.3.1	1993	1940.96	394	25.9188
Solyc04g081900.3.1	2262	2209.96	998	57.6608
Solyc01g058737.1.1	633	580.958	0	0
Solyc10g044910.2.1	1491	1438.96	319	28.3059
Solyc07g064320.2.1	459	406.958	0	0
Solyc08g006917.1.1	1690	1637.96	1	0.0779527
Solyc08g028910.1.1	630	577.958	1	0.220921
Solyc02g061665.1.1	225	172.958	0	0
Solyc11g011085.1.1	438	385.958	15	4.96233
Solyc12g062703.1.1	315	262.958	0	0
Solyc01g009290.3.1	2195	2142.96	324	19.3048
Solyc01g106510.2.1	1464	1411.96	5	0.45215
Solyc05g012560.2.1	3975	3922.96	176.383	5.74088
Solyc08g074303.1.1	465	412.958	0	0
Solyc11g044260.2.1	1046	993.958	1	0.128459
Solyc05g009900.2.1	1017	964.958	3	0.39696
Solyc01g099650.3.1	4107	4054.96	302	9.50943
Solyc06g008690.1.1	1038	985.958	1	0.129502
Solyc12g082795.1.1	246	193.958	0	0
Solyc01g108300.3.1	2967	2914.96	71	3.11
Solyc04g071005.1.1	829	776.958	278	45.6858
Solyc02g089263.1.1	14311	14259	583.678	5.2266
Solyc02g067740.3.1	1640	1587.96	288	23.1573
Solyc09g014637.1.1	1371	1318.96	0	0
Solyc06g060500.1.1	663	610.958	0	0
Solyc12g009510.2.1	7210	7157.96	0	0
Solyc01g106060.3.1	1175	1122.96	589	66.9709
Solyc06g075640.2.1	3368	3315.96	515	19.8304
Solyc06g060470.1.1	723	670.958	15	2.8545
Solyc09g011480.3.1	2832	2779.96	366.976	16.8552
Solyc01g102750.3.1	1310	1257.96	638.422	64.8001
Solyc10g018943.1.1	387	334.958	0	0
Solyc05g051210.3.1	1581	1528.96	0	0
Solyc02g063070.3.1	3038	2985.96	4205.54	179.834
Solyc10g018750.2.1	1389	1336.96	9	0.859526
Solyc10g079860.2.1	1254	1201.96	21	2.23082
Solyc09g056030.1.1	249	196.958	0	0
Solyc06g071900.3.1	3563	3510.96	175	6.36424
Solyc02g084420.3.1	267	214.958	0	0
Solyc04g081520.2.1	1600	1547.96	2074	171.074
Solyc01g094230.3.1	2367	2314.96	2.00881	0.110797
Solyc12g094740.2.1	512	459.958	0	0
Solyc04g074980.3.1	3847	3794.96	458	15.4096
Solyc05g017850.2.1	517	464.958	0	0
Solyc04g081860.3.1	2095	2042.96	1	0.0624992
Solyc08g079740.3.1	3581	3528.96	87.692	3.17283
Solyc01g089900.3.1	667	614.958	216	44.8479
Solyc02g067880.2.1	2997	2944.96	11.0948	0.481034
Solyc12g042790.1.1	729	676.958	0	0
Solyc01g016760.1.1	213	160.958	0	0
Solyc06g036340.3.1	1873	1820.96	131	9.18555
Solyc06g063250.3.1	1632	1579.96	13.4503	1.08697
Solyc08g079760.3.1	5822	5769.96	47	1.04006
Solyc05g024410.3.1	198	145.958	2	1.74959
Solyc11g044740.2.1	3576	3523.96	37.4124	1.35556
Solyc09g066370.1.1	1509	1456.96	0	0
Solyc11g018773.1.1	633	580.958	0	0
Solyc09g091740.3.1	977	924.958	1923	265.455
Solyc03g053110.3.1	1017	964.958	701	92.7564
Solyc06g030633.1.1	180	127.959	0	0
Solyc08g079300.3.1	1599	1546.96	0	0
Solyc02g086870.3.1	1852	1799.96	134	9.50553
Solyc12g089020.2.1	1590	1537.96	27	2.24158
Solyc08g029341.1.1	488	435.958	0	0
Solyc01g103780.3.1	1648	1595.96	362	28.9615
Solyc08g067605.1.1	318	265.958	1	0.480089
Solyc06g053790.3.1	1791	1738.96	702	51.5445
Solyc09g091360.1.1	438	385.958	0	0
Solyc04g063360.3.1	3025	2972.96	10	0.429482
Solyc03g118740.3.1	2626	2573.96	119	5.90309
Solyc02g014130.2.1	6138	6085.96	203.572	4.27094
Solyc01g104990.3.1	1291	1238.96	159	16.3861
Solyc02g093610.3.1	538	485.958	2	0.525491
Solyc09g031785.1.1	468	415.958	0	0
Solyc09g064440.3.1	7418	7365.96	443	7.67907
Solyc06g066080.1.1	1824	1771.96	0	0
Solyc06g053820.3.1	1005	952.958	1396	187.045
Solyc06g050500.2.1	913	860.958	89	13.199
Solyc07g065830.1.1	225	172.958	41	30.2676
Solyc03g006380.3.1	657	604.958	1	0.211061
Solyc06g076390.3.1	1909	1856.96	511	35.136
Solyc01g034150.3.1	1854	1801.96	76	5.38521
Solyc04g049470.2.1	354	301.958	0	0
Solyc02g061745.1.1	1143	1090.96	4	0.468151
Solyc10g005860.3.1	321	268.958	0	0
Solyc12g019570.2.1	1581	1528.96	69	5.76219
Solyc11g069050.2.1	1854	1801.96	25	1.77145
Solyc02g092350.3.1	2944	2891.96	19	0.838872
Solyc04g050270.1.1	477	424.958	21	6.30968
Solyc10g049870.1.1	519	466.958	0	0
Solyc10g086630.1.1	252	199.958	1	0.638551
Solyc07g007775.1.1	1970	1917.96	0	0
Solyc12g010810.1.1	633	580.958	22	4.83517
Solyc07g023990.2.1	1382	1329.96	7	0.672038
Solyc04g009230.3.1	802	749.958	383	65.2073
Solyc09g018050.1.1	159	106.973	0	0
Solyc12g088350.2.1	81	36.9498	0	0
Solyc05g008633.1.1	2001	1948.96	15	0.982704
Solyc08g048545.1.1	309	256.958	0	0
Solyc12g014220.2.1	3937	3884.96	250.239	8.22436
Solyc03g013380.1.1	225	172.958	0	0
Solyc02g021103.1.1	690	637.958	0	0
Solyc12g094400.2.1	1941	1888.96	13	0.878729
Solyc03g020050.3.1	800	747.958	0	0
Solyc06g011340.1.1	156	103.98	0	0
Solyc07g008830.1.1	420	367.958	0	0
Solyc07g041366.1.1	926	873.958	0	0
Solyc04g071310.3.1	2506	2453.96	806.138	41.9446
Solyc06g074460.3.1	933	880.958	0	0
Solyc08g076630.2.1	1275	1222.96	2	0.208811
Solyc06g066620.3.1	1829	1776.96	563	40.4544
Solyc09g058973.1.1	285	232.958	0	0
Solyc09g075710.2.1	4722	4669.96	45	1.23036
Solyc08g075090.3.1	1121	1068.96	2260	269.949
Solyc12g042360.2.1	2156	2103.96	336.597	20.4271
Solyc10g050307.1.1	378	325.958	0	0
Solyc02g014740.2.1	669	616.958	0	0
Solyc10g012100.1.1	567	514.958	0	0
Solyc03g063340.3.1	1906	1853.96	583	40.1516
Solyc09g082490.3.1	2372	2319.96	106	5.83391
Solyc02g005560.1.1	297	244.958	0	0
Solyc08g044490.1.1	162	109.968	0	0
Solyc06g064550.3.1	3125	3072.96	104	4.32126
Solyc01g111410.3.1	1419	1366.96	18	1.68132
Solyc12g044750.2.1	1218	1165.96	0	0
Solyc07g064475.1.1	480	427.958	142	42.3664
Solyc07g041890.1.1	759	706.958	0	0
Solyc01g020185.1.1	1041	988.958	0	0
Solyc10g051120.2.1	456	403.958	34	10.7467
Solyc05g014890.1.1	408	355.958	0	0
Solyc06g036050.3.1	813	760.958	3874	650.029
Solyc01g106470.3.1	1456	1403.96	8.311	0.755846
Solyc11g012460.2.1	1216	1163.96	450	49.3639
Solyc03g071530.1.1	255	202.958	0	0
Solyc10g039360.2.1	1942	1889.96	56	3.78329
Solyc09g090620.1.1	600	547.958	5	1.16508
Solyc06g064620.3.1	3781	3728.96	957.911	32.7998
Solyc10g085710.2.1	3831	3778.96	225	7.60229
Solyc09g082410.1.1	210	157.958	0	0
Solyc07g045010.3.1	2829	2776.96	176	8.0924
Solyc06g074630.3.1	2297	2244.96	225	12.797
Solyc02g067005.1.1	501	448.958	1.85353	0.527143
Solyc12g019110.2.1	2922	2869.96	113	5.02732
Solyc12g095880.2.1	2258	2205.96	267	15.4543
Solyc09g010180.3.1	3837	3784.96	407	13.7299
Solyc04g009670.1.1	528	475.958	0	0
Solyc02g032940.3.1	2275	2222.96	251.149	14.4256
Solyc03g096370.3.1	3041	2988.96	7	0.299028
Solyc10g085800.2.1	1698	1645.96	326	25.2891
Solyc01g057805.1.1	1551	1498.96	0	0
Solyc02g065510.1.1	1962	1909.96	1	0.0668513
Solyc12g088750.2.1	3898	3845.96	454	15.0725
Solyc02g069000.1.1	516	463.958	3	0.825614
Solyc06g009130.3.1	1898	1845.96	135	9.33783
Solyc03g063100.2.1	1086	1033.96	0	0
Solyc02g082440.2.1	5626	5573.96	49	1.12245
Solyc05g008200.3.1	6559	6506.96	562	11.0279
Solyc01g100045.1.1	303	250.958	0	0
Solyc03g097230.1.1	585	532.958	288	68.9976
Solyc08g065440.3.1	1863	1810.96	122	8.60172
Solyc10g005530.3.1	2917	2864.96	304	13.5484
Solyc03g025890.2.1	3487	3434.96	4	0.148687
Solyc04g025240.2.1	588	535.958	0	0
Solyc12g008600.2.1	1909	1856.96	18.3697	1.26309
Solyc10g079233.1.1	1084	1031.96	1	0.123729
Solyc07g063860.3.1	645	592.958	15	3.22999
Solyc10g046970.2.1	2166	2113.96	559	33.7637
Solyc07g022820.3.1	396	343.958	0	0
Solyc11g069840.2.1	2010	1957.96	1	0.0652125
Solyc10g046845.1.1	333	280.958	0	0
Solyc01g106700.3.1	642	589.958	78	16.8814
Solyc04g051685.1.1	1125	1072.96	0	0
Solyc04g076020.3.1	3123	3070.96	178	7.40082
Solyc09g009320.1.1	1227	1174.96	55	5.97688
Solyc10g086090.2.1	840	787.958	0	0
Solyc10g085030.1.1	600	547.958	5.1312	1.19565
Solyc05g051870.3.1	745	692.958	30	5.52775
Solyc06g063340.3.1	2363	2310.96	105	5.80138
Solyc09g090020.3.1	1230	1177.96	102	11.0562
Solyc08g006080.1.1	999	946.958	96	12.9442
Solyc12g049360.2.1	2363	2310.96	0	0
Solyc01g005280.3.1	723	670.958	6	1.1418
Solyc01g066640.2.1	1551	1498.96	179	15.2475
Solyc01g099000.1.1	2004	1951.96	0	0
Solyc10g085300.2.1	1053	1000.96	328.648	41.9227
Solyc01g014800.1.1	288	235.958	0	0
Solyc07g061780.3.1	3604	3551.96	407	14.6305
Solyc01g091300.3.1	2248	2195.96	17	0.988459
Solyc08g048570.1.1	210	157.958	0	0
Solyc09g061280.3.1	1644	1591.96	1075.29	86.2435
Solyc01g067780.1.1	2712	2659.96	1	0.048002
Solyc04g082460.3.1	3406	3353.96	731	27.8288
Solyc02g094480.3.1	2919	2866.96	14	0.623506
Solyc01g110847.1.1	309	256.958	0	0
Solyc09g072890.2.1	4391	4338.96	88	2.58959
Solyc07g005930.3.1	3940	3887.96	244	8.01313
Solyc01g097540.3.1	1586	1533.96	147	12.236
Solyc08g062080.1.1	360	307.958	0	0
Solyc06g011293.1.1	519	466.958	0	0
Solyc02g093670.3.1	2363	2310.96	25	1.38128
Solyc12g027610.1.1	588	535.958	0	0
Solyc12g098750.1.1	240	187.958	0	0
Solyc10g086510.2.1	381	328.958	37	14.3614
Solyc12g096640.2.1	1967	1914.96	10	0.666768
Solyc03g115070.1.1	1908	1855.96	12	0.825557
Solyc03g044975.1.1	267	214.958	0	0
Solyc03g113460.1.1	801	748.958	12	2.04578
Solyc05g013080.1.1	219	166.958	0	0
Solyc03g013377.1.1	420	367.958	0	0
Solyc04g017837.1.1	402	349.958	0	0
Solyc12g044195.1.1	558	505.958	0	0
Solyc02g081060.3.1	1397	1344.96	27	2.56324
Solyc06g005550.2.1	2587	2534.96	1.05741	0.0532606
Solyc01g104750.3.1	2984	2931.96	1048.03	45.6406
Solyc04g049000.2.1	732	679.958	0	0
Solyc05g015651.1.1	1026	973.958	0	0
Solyc04g076760.2.1	3566	3513.96	1.05857	0.0384643
Solyc12g011020.2.1	1829	1776.96	62	4.45501
Solyc08g008020.1.1	3003	2950.96	45	1.94708
Solyc11g069080.2.1	1525	1472.96	206	17.8571
Solyc01g007160.3.1	1526	1473.96	25	2.16565
Solyc10g050865.1.1	1305	1252.96	0	0
Solyc12g088830.2.1	3628	3575.96	4.01873	0.143493
Solyc08g080480.3.1	733	680.958	306	57.3767
Solyc07g021003.1.1	600	547.958	0	0
Solyc11g072130.2.1	3491	3438.96	149	5.53214
