target_id	length	eff_length	est_counts	tpm
Solyc12g038045.1.1	600	547.958	0	0
Solyc09g065860.3.1	1481	1428.96	180	17.3814
Solyc03g115380.2.1	1843	1790.96	152.138	11.7215
Solyc05g013890.2.1	4136	4083.96	0	0
Solyc10g005180.3.1	2501	2448.96	424	23.89
Solyc01g097030.3.1	3216	3163.96	261	11.3826
Solyc05g015437.1.1	924	871.958	0	0
Solyc01g020490.1.1	369	316.958	0	0
Solyc04g015970.3.1	6259	6206.96	93	2.06745
Solyc12g100160.2.1	983	930.958	1628	241.299
Solyc02g077090.3.1	2247	2194.96	513	32.2494
Solyc08g006440.3.1	2006	1953.96	34	2.40101
Solyc03g013340.3.1	1013	960.958	2	0.287181
Solyc03g112820.3.1	4408	4355.96	55.3107	1.75209
Solyc10g062080.1.1	414	361.958	0	0
Solyc09g059587.1.1	444	391.958	0	0
Solyc02g086480.1.1	450	397.958	4	1.38693
Solyc06g035690.3.1	1700	1647.96	347	29.0545
Solyc06g048750.3.1	789	736.958	4	0.748942
Solyc08g082800.3.1	304	251.958	761.221	416.883
Solyc05g021070.2.1	357	304.958	0	0
Solyc01g090140.2.1	1421	1368.96	3	0.302386
Solyc10g045370.1.1	201	148.958	0	0
Solyc02g011700.1.1	336	283.958	0	0
Solyc04g082100.2.1	141	89.074	0	0
Solyc07g063460.2.1	821	768.958	7	1.25611
Solyc10g005270.1.1	279	226.958	0	0
Solyc04g025870.3.1	3688	3635.96	239	9.07005
Solyc03g113220.3.1	1823	1770.96	544.295	42.4089
Solyc04g055130.1.1	387	334.958	8	3.29557
Solyc09g018440.2.1	642	589.958	40	9.35556
Solyc12g005750.1.1	330	277.958	153	75.9527
Solyc07g064620.2.1	588	535.958	122	31.4094
Solyc04g005230.3.1	2670	2617.96	6	0.316242
Solyc02g077300.2.1	1484	1431.96	3	0.289082
Solyc02g062540.3.1	1385	1332.96	217	22.4633
Solyc02g012010.2.1	387	334.958	0	0
Solyc03g080040.1.1	393	340.958	90	36.4227
Solyc07g041660.3.1	6612	6559.96	185	3.89136
Solyc01g087230.3.1	1834	1781.96	329	25.4759
Solyc04g049370.1.1	486	433.958	0	0
Solyc10g079900.2.1	2294	2241.96	6	0.369279
Solyc03g104810.3.1	2047	1994.96	562	38.8717
Solyc10g054820.2.1	1305	1252.96	31.0065	3.41466
Solyc08g014000.3.1	3041	2988.96	204	9.41762
Solyc11g069530.2.1	4075	4022.96	196	6.72266
Solyc01g008310.3.1	2370	2317.96	705	41.9676
Solyc02g080920.2.1	399	346.958	0	0
Solyc11g011877.1.1	406	353.958	0	0
Solyc08g043165.1.1	597	544.958	0	0
Solyc08g079690.3.1	528	475.958	13	3.76882
Solyc02g032410.3.1	384	331.958	0	0
Solyc01g105140.3.1	2947	2894.96	491	23.4029
Solyc07g025240.2.1	441	388.958	0	0
Solyc05g032880.3.1	1291	1238.96	261	29.068
Solyc01g098420.2.1	354	301.958	2	0.913933
Solyc08g016510.3.1	1267	1214.96	866	98.353
Solyc12g036595.1.1	1020	967.958	0	0
Solyc01g086840.2.1	1252	1199.96	13522	1554.91
Solyc01g010140.1.1	1485	1432.96	0	0
Solyc04g077240.3.1	1269	1216.96	146	16.5542
Solyc01g009180.3.1	2695	2642.96	232	12.1124
Solyc11g065135.1.1	436	383.958	61	21.9218
Solyc06g083030.3.1	4370	4317.96	407	13.0061
Solyc10g012137.1.1	1314	1261.96	4.27951	0.467929
Solyc01g006060.3.1	579	526.958	4	1.04741
Solyc07g017470.2.1	582	529.958	0	0
Solyc01g081080.2.1	2274	2221.96	1	0.0621005
Solyc08g036520.2.1	494	441.958	35	10.9274
Solyc01g109130.3.1	1310	1257.96	334	36.6363
Solyc10g054570.2.1	991	938.958	690.829	101.521
Solyc09g075120.3.1	1768	1715.96	1129	90.7858
Solyc03g013455.1.1	747	694.958	0	0
Solyc01g104490.3.1	6563	6510.96	89	1.88615
Solyc07g053620.3.1	1007	954.958	7	1.01145
Solyc01g101180.3.1	1806	1753.96	1	0.0786704
Solyc04g081960.1.1	708	655.958	14	2.94498
Solyc05g042060.1.1	213	160.958	0	0
Solyc02g063200.2.1	751	698.958	0	0
Solyc05g054850.1.1	1095	1042.96	1	0.132301
Solyc04g078030.3.1	1305	1252.96	50	5.50636
Solyc03g117070.1.1	690	637.958	4	0.865165
Solyc01g096750.1.1	2646	2593.96	4	0.212779
Solyc03g097190.3.1	2907	2854.96	261	12.6145
Solyc03g078320.1.1	162	109.968	0	0
Solyc03g093980.2.1	1912	1859.96	115.905	8.59864
Solyc01g079950.3.1	1457	1404.96	14	1.37498
Solyc11g011860.1.1	1941	1888.96	2	0.146096
Solyc02g021210.1.1	288	235.958	0	0
Solyc04g050300.1.1	561	508.958	1	0.271112
Solyc12g056310.2.1	940	887.958	0	0
Solyc11g010650.3.1	1169	1116.96	194.774	24.0617
Solyc03g119220.3.1	3519	3466.96	74	2.94519
Solyc01g091620.3.1	2091	2038.96	697	47.1688
Solyc02g093530.3.1	707	654.958	560	117.979
Solyc06g074855.1.1	948	895.958	0	0
Solyc08g007110.3.1	5586	5533.96	464	11.5695
Solyc04g016390.2.1	1106	1053.96	355.147	46.496
Solyc11g044630.1.1	231	178.958	0	0
Solyc05g014345.1.1	9	5.08616	0	0
Solyc02g067240.2.1	432	379.958	0	0
Solyc01g110820.3.1	1511	1458.96	3	0.283733
Solyc01g107966.1.1	297	244.958	0	0
Solyc10g018620.1.1	780	727.958	0	0
Solyc08g075420.3.1	2811	2758.96	53	2.65071
Solyc07g005583.1.1	730	677.958	0	0
Solyc03g044000.1.1	441	388.958	1325	470.05
Solyc04g049494.1.1	303	250.958	0	0
Solyc06g008970.3.1	2979	2926.96	70	3.29999
Solyc06g019176.1.1	51	21.1054	0	0
Solyc12g014140.2.1	1741	1688.96	519	42.4013
Solyc01g103650.3.1	1963	1910.96	239	17.2575
Solyc12g005600.1.1	222	169.958	0	0
Solyc09g018695.1.1	1359	1306.96	0	0
Solyc02g079537.1.1	618	565.958	0	0
Solyc11g056637.1.1	1111	1058.96	0	0
Solyc01g091570.3.1	1526	1473.96	221.917	20.7747
Solyc02g068560.3.1	7684	7631.96	144	2.6035
Solyc09g056050.1.1	300	247.958	0	0
Solyc01g056930.1.1	267	214.958	9	5.77724
Solyc03g119250.3.1	1932	1879.96	23	1.68815
Solyc12g019752.1.1	255	202.958	0	0
Solyc01g007810.1.1	897	844.958	34	5.55232
Solyc03g083095.1.1	2192	2139.96	23	1.48304
Solyc01g091465.1.1	576	523.958	11	2.89686
Solyc09g083160.3.1	664	611.958	1	0.225481
Solyc11g021160.1.1	351	298.958	0	0
Solyc02g092513.1.1	516	463.958	0	0
Solyc02g036300.3.1	318	265.958	0	0
Solyc01g058190.3.1	504	451.958	17.0419	5.20297
Solyc01g049960.3.1	808	755.958	74	13.5072
Solyc04g039670.3.1	1807	1754.96	0	0
Solyc01g106730.2.1	1254	1201.96	0	0
Solyc06g030656.1.1	222	169.958	0	0
Solyc02g079025.1.1	1550	1497.96	0	0
Solyc01g099485.1.1	222	169.958	0	0
Solyc10g084265.1.1	613	560.958	19	4.67363
Solyc06g062290.1.1	1404	1351.96	11.9438	1.21902
Solyc10g079840.2.1	1599	1546.96	33	2.94351
Solyc12g042130.1.1	381	328.958	0	0
Solyc11g051145.1.1	900	847.958	0	0
Solyc05g009140.3.1	1591	1538.96	2	0.179322
Solyc03g059035.1.1	1288	1235.96	0	0
Solyc07g061930.1.1	195	142.958	58	55.9823
Solyc02g083150.3.1	2063	2010.96	209	14.3408
Solyc04g080670.3.1	1471	1418.96	53	5.15391
Solyc09g008500.2.1	1443	1390.96	0	0
Solyc02g087500.2.1	2417	2364.96	1	0.0583455
Solyc02g063150.3.1	793	740.958	9114	1697.25
Solyc02g021440.3.1	2585	2532.96	873	47.5573
Solyc01g106215.1.1	831	778.958	0	0
Solyc07g065450.3.1	2320	2267.96	10	0.608409
Solyc05g050690.2.1	842	789.958	15	2.6201
Solyc10g024360.2.1	2693	2640.96	184	9.61362
Solyc05g013610.1.1	186	133.958	0	0
Solyc10g009080.3.1	734	681.958	1659	335.676
Solyc04g011790.1.1	309	256.958	0.2	0.107399
Solyc02g093640.3.1	4474	4421.96	1672.49	52.1891
Solyc05g050190.1.1	459	406.958	3	1.01719
Solyc03g119225.1.1	279	226.958	0	0
Solyc04g049890.3.1	1184	1131.96	14	1.70659
Solyc04g011840.1.1	309	256.958	0.2	0.107399
Solyc07g042160.3.1	2293	2240.96	103	6.34212
Solyc08g082370.1.1	303	250.958	13	7.14782
Solyc09g015160.2.1	491	438.958	114.508	35.9952
Solyc07g006790.3.1	2150	2097.96	842	55.3791
Solyc08g005130.1.1	1050	997.958	18	2.48881
Solyc05g051380.3.1	1859	1806.96	2	0.152726
Solyc01g080680.3.1	2161	2108.96	14	0.91599
Solyc06g053525.1.1	126	74.429	0	0
Solyc03g117570.3.1	2866	2813.96	3.03782	0.148962
Solyc08g013753.1.1	376	323.958	0	0
Solyc05g010530.3.1	3877	3824.96	1205.99	43.5058
Solyc08g062783.1.1	381	328.958	0	0
Solyc02g083740.2.1	7642	7589.96	539.249	9.80349
Solyc05g018570.3.1	1977	1924.96	706.2	50.6218
Solyc08g079030.3.1	2435	2382.96	71	4.11124
Solyc02g063542.1.1	2361	2308.96	11.3469	0.678097
Solyc06g084310.3.1	297	244.958	178.157	100.356
Solyc03g031760.3.1	2166	2113.96	382	24.9343
Solyc04g007770.3.1	493	440.958	0	0
Solyc05g014200.3.1	6403	6350.96	303.259	6.58878
Solyc03g083770.1.1	603	550.958	1132	283.504
Solyc09g018680.1.1	321	268.958	0	0
Solyc06g074730.3.1	3644	3591.96	751	28.8496
Solyc06g076400.3.1	3205	3152.96	385.013	16.8495
Solyc11g073120.2.1	1084	1031.96	14	1.87196
Solyc01g007170.3.1	2910	2857.96	12	0.57937
Solyc11g032065.1.1	1089	1036.96	1	0.133067
Solyc02g077650.2.1	3298	3245.96	105.846	4.4995
Solyc12g095950.1.1	285	232.958	0	0
Solyc09g060130.1.1	1335	1282.96	0	0
Solyc08g074450.3.1	5594	5541.96	334.787	8.33559
Solyc05g012850.2.1	1056	1003.96	1	0.137441
Solyc10g044547.1.1	531	478.958	0	0
Solyc12g096310.2.1	978	925.958	65	9.68619
Solyc08g066350.2.1	723	670.958	126	25.9123
Solyc03g116680.3.1	2156	2103.96	154	10.0998
Solyc03g116820.3.1	2063	2010.96	996.365	68.367
Solyc09g008510.1.1	1494	1441.96	1458	139.52
Solyc04g079600.3.1	1965	1912.96	13	0.93771
Solyc04g045450.1.1	153	100.989	0	0
Solyc03g082690.3.1	3319	3266.96	13	0.549074
Solyc04g081810.3.1	2571	2518.96	3801.82	208.258
Solyc02g032160.1.1	444	391.958	0	0
Solyc10g083330.1.1	918	865.958	5	0.796717
Solyc04g008440.1.1	954	901.958	0	0
Solyc01g049747.1.1	297	244.958	0	0
Solyc01g080320.2.1	981	928.958	3.57842	0.531528
Solyc01g105510.3.1	2805	2752.96	89	4.46089
Solyc12g010470.2.1	4598	4545.96	3.42316	0.103904
Solyc05g044585.1.1	783	730.958	0	0
Solyc01g066600.3.1	279	226.958	3.5714	2.17132
Solyc08g080630.3.1	697	644.958	35	7.48803
Solyc11g008215.1.1	561	508.958	0	0
Solyc08g077030.3.1	1708	1655.96	469	39.08
Solyc07g042750.3.1	1934	1881.96	118	8.65173
Solyc02g089240.3.1	1476	1423.96	189	18.3145
Solyc01g112350.3.1	5632	5579.96	292	7.22076
Solyc04g080410.2.1	1081	1028.96	0	0
Solyc11g007770.2.1	2963	2910.96	65	3.08112
Solyc03g111385.1.1	3383	3330.96	32	1.3256
Solyc02g079895.1.1	291	238.958	0	0
Solyc08g075290.2.1	3784	3731.96	69.959	2.58665
Solyc04g064705.1.1	426	373.958	0	0
Solyc06g062940.3.1	3776	3723.96	2355	87.2603
Solyc01g104290.2.1	1874	1821.96	287.427	21.7681
Solyc09g066350.1.1	471	418.958	2	0.658704
Solyc08g079005.1.1	1365	1312.96	32.5282	3.41854
Solyc01g094350.3.1	5330	5277.96	369	9.64698
Solyc11g011100.1.1	447	394.958	24	8.38477
Solyc05g054060.3.1	2296	2243.96	1078.25	66.3034
Solyc04g005460.1.1	1593	1540.96	12	1.07454
Solyc03g034204.1.1	2562	2509.96	0	0
Solyc01g006190.3.1	927	874.958	32	5.04654
Solyc10g050170.2.1	3164	3111.96	222	9.84351
Solyc05g041615.1.1	387	334.958	0	0
Solyc03g098110.3.1	471	418.958	0	0
Solyc07g007530.1.1	480	427.958	0	0
Solyc07g009350.3.1	2979	2926.96	160	7.54283
Solyc01g007870.3.1	615	562.958	133	32.5992
Solyc03g059380.1.1	171	118.961	0	0
Solyc05g025920.3.1	1302	1249.96	26	2.87018
Solyc11g017030.2.1	369	316.958	0	0
Solyc04g049007.1.1	795	742.958	0	0
Solyc04g078180.1.1	252	199.958	0	0
Solyc07g042025.1.1	1035	982.958	61	8.563
Solyc10g079595.1.1	959	906.958	29.8826	4.54634
Solyc01g010525.1.1	345	292.958	0	0
Solyc01g097470.3.1	1054	1001.96	11	1.51487
Solyc05g010390.1.1	267	214.958	0	0
Solyc05g054250.1.1	963	910.958	0	0
Solyc06g068380.3.1	1623	1570.96	229.928	20.1957
Solyc01g079890.3.1	2110	2057.96	2504	167.891
Solyc02g032270.1.1	822	769.958	13.6735	2.45043
Solyc02g094510.3.1	2220	2167.96	135	8.59238
Solyc08g016444.1.1	627	574.958	0	0
Solyc11g027870.2.1	895	842.958	1353	221.474
Solyc01g100620.2.1	2097	2044.96	12	0.809706
Solyc04g007480.1.1	159	106.973	1	1.2899
Solyc12g017433.1.1	384	331.958	0	0
Solyc04g007940.3.1	2695	2642.96	45	2.34938
Solyc04g039940.2.1	2007	1954.96	36	2.54095
Solyc01g057133.1.1	24	10.8918	0	0
Solyc04g050770.2.1	3082	3029.96	52	2.36809
Solyc06g071440.3.1	985	932.958	0	0
Solyc05g052790.3.1	1343	1290.96	435	46.4952
Solyc10g050720.2.1	573	520.958	0	0
Solyc04g054170.3.1	2916	2863.96	104	5.01069
Solyc02g032290.1.1	465	412.958	0	0
Solyc11g032090.2.1	1890	1837.96	33	2.47747
Solyc08g007240.3.1	1676	1623.96	471	40.02
Solyc05g021190.2.1	261	208.958	1	0.660347
Solyc05g007860.1.1	213	160.958	0	0
Solyc12g010140.2.1	3679	3626.96	1314	49.9901
Solyc04g082890.3.1	1301	1248.96	1135	125.395
Solyc03g059010.3.1	2641	2588.96	394	20.9992
Solyc02g081550.3.1	7647	7594.96	251.94	4.57723
Solyc08g074570.1.1	1458	1405.96	27	2.64986
Solyc01g080020.2.1	1631	1578.96	468	40.8984
Solyc08g069120.3.1	2254	2201.96	201	12.5956
Solyc01g009695.1.1	270	217.958	0	0
Solyc05g051270.3.1	1068	1015.96	26	3.53125
Solyc02g068340.3.1	4575	4522.96	204	6.22355
Solyc07g052950.3.1	683	630.958	120	26.2429
Solyc06g082420.3.1	2384	2331.96	2	0.118342
Solyc09g011620.1.1	648	595.958	0	0
Solyc10g047643.1.1	2271	2218.96	7214.99	448.66
Solyc07g020840.1.1	171	118.961	0	0
Solyc11g011870.2.1	747	694.958	0	0
Solyc06g068150.3.1	918	865.958	16	2.54949
Solyc09g020110.3.1	1206	1153.96	453	54.1675
Solyc04g026278.1.1	687	634.958	0	0
Solyc02g087680.1.1	477	424.958	0	0
Solyc03g081240.3.1	3420	3367.96	129	5.28511
Solyc03g117620.3.1	276	223.958	0	0
Solyc05g051060.3.1	1983	1930.96	111	7.93197
Solyc12g006630.2.1	942	889.958	12.7547	1.97756
Solyc09g010310.1.1	1131	1078.96	19	2.42985
Solyc06g069440.3.1	5254	5201.96	371	9.84097
Solyc05g006370.1.1	213	160.958	0	0
Solyc05g010620.2.1	2202	2149.96	0	0
Solyc01g097050.3.1	608	555.958	16	3.97108
Solyc04g077880.1.1	897	844.958	11	1.79634
Solyc02g087350.2.1	879	826.958	0	0
Solyc03g019720.3.1	1820	1767.96	1147	89.5204
Solyc07g009330.3.1	1965	1912.96	6798	490.35
Solyc06g008760.1.1	306	253.958	2	1.08667
Solyc04g012190.2.1	916	863.958	0	0
Solyc06g065900.3.1	1076	1023.96	242	32.611
Solyc01g066750.1.1	150	98.0023	0	0
Solyc02g077950.2.1	1843	1790.96	20	1.5409
Solyc09g090840.3.1	2186	2133.96	4.20454	0.271872
Solyc11g068550.1.1	567	514.958	377	101.018
Solyc07g040730.1.1	378	325.958	165	69.8479
Solyc02g083180.3.1	3529	3476.96	503.065	19.9644
Solyc01g091670.3.1	1560	1507.96	45	4.11769
Solyc03g078300.2.1	4719	4666.96	13	0.384362
Solyc12g009090.2.1	1901	1848.96	333	24.8512
Solyc01g080370.3.1	323	270.958	0	0
Solyc11g031980.1.1	336	283.958	0	0
Solyc08g005314.1.1	858	805.958	0	0
Solyc08g015698.1.1	630	577.958	0	0
Solyc06g005740.2.1	398	345.958	0	0
Solyc05g005900.3.1	4622	4569.96	39.7388	1.19987
Solyc01g106130.1.1	1134	1081.96	0	0
Solyc12g099870.2.1	2100	2047.96	5	0.336883
Solyc02g082950.3.1	1938	1885.96	1	0.0731642
Solyc03g094010.3.1	1630	1577.96	76	6.64583
Solyc01g049793.1.1	192	139.958	0	0
Solyc12g019750.2.1	2109	2056.96	562	37.7
Solyc01g080280.3.1	1905	1852.96	2029	151.094
Solyc07g055362.1.1	828	775.958	0	0
Solyc12g100340.1.1	741	688.958	0	0
Solyc01g094930.3.1	1747	1694.96	812	66.104
Solyc02g069680.3.1	1139	1086.96	372	47.2238
Solyc09g092520.3.1	1265	1212.96	587	66.7764
Solyc10g055640.2.1	4514	4461.96	346.131	10.704
Solyc11g040330.2.1	1962	1909.96	61	4.40694
Solyc03g118550.3.1	1402	1349.96	882	90.1528
Solyc02g081920.3.1	2912	2859.96	163	7.86428
Solyc01g095990.3.1	6857	6804.96	1010	20.4798
Solyc01g109610.3.1	1417	1364.96	1	0.101091
Solyc07g054740.3.1	1309	1256.96	336	36.885
Solyc07g007510.3.1	1145	1092.96	521	65.7756
Solyc12g056190.2.1	1326	1273.96	2	0.216624
Solyc02g031740.3.1	875	822.958	120	20.1203
Solyc06g034040.1.1	444	391.958	0	0
Solyc03g093565.1.1	675	622.958	0	0
Solyc11g028175.1.1	2195	2142.96	4.31693	0.277966
Solyc11g032170.1.1	159	106.973	0	0
Solyc01g007090.1.1	1869	1816.96	0	0
Solyc04g051450.3.1	3082	3029.96	73	3.32443
Solyc01g094190.3.1	1226	1173.96	164	19.2762
Solyc02g062250.3.1	2057	2004.96	631	43.4265
Solyc06g009860.1.1	234	181.958	0	0
Solyc01g050043.1.1	453	400.958	0	0
Solyc09g089540.3.1	721	668.958	61.0657	12.5959
Solyc07g056370.3.1	1869	1816.96	61	4.6325
Solyc06g063060.3.1	752	699.958	16	3.15412
Solyc04g014330.1.1	327	274.958	10.5686	5.30374
Solyc02g032210.1.1	903	850.958	7.32652	1.18801
Solyc11g072600.2.1	1584	1531.96	268	24.139
Solyc05g018010.2.1	702	649.958	0	0
Solyc00g007030.2.1	1222	1169.96	0	0
Solyc04g015820.1.1	228	175.958	6	4.70515
Solyc01g097190.3.1	2526	2473.96	30	1.67325
Solyc02g093440.3.1	1242	1189.96	94	10.9
Solyc07g055420.1.1	657	604.958	0	0
Solyc01g060240.3.1	2900	2847.96	1199	58.092
Solyc10g074640.2.1	3103	3050.96	122.657	5.54737
Solyc02g062470.2.1	1053	1000.96	9.28811	1.28039
Solyc04g025610.2.1	1902	1849.96	9	0.671292
Solyc05g009420.1.1	942	889.958	195	30.234
Solyc01g101225.1.1	2297	2244.96	11	0.676107
Solyc09g010690.3.1	1843	1790.96	253	19.4924
Solyc11g042422.1.1	600	547.958	0	0
Solyc02g089160.3.1	2160	2107.96	236	15.4483
Solyc03g005880.3.1	714	661.958	1	0.208449
Solyc06g068240.3.1	2672	2619.96	182	9.58535
Solyc09g065480.2.1	2935	2882.96	16	0.765795
Solyc12g055740.2.1	2179	2126.96	189	12.2612
Solyc04g005810.3.1	530	477.958	3.40621	0.983361
Solyc02g076680.3.1	4675	4622.96	224	6.68588
Solyc04g007490.3.1	4343	4290.96	22	0.707456
Solyc01g017180.2.1	633	580.958	0	0
Solyc07g042830.3.1	2473	2420.96	106	6.04156
Solyc05g007730.3.1	1339	1286.96	35	3.75262
Solyc03g078655.1.1	1017	964.958	0	0
Solyc08g062490.3.1	1062	1009.96	139.615	19.0747
Solyc07g052770.2.1	3019	2966.96	0	0
Solyc05g012500.3.1	1754	1701.96	42	3.40511
Solyc03g071650.2.1	528	475.958	1	0.289909
Solyc09g090835.1.1	840	787.958	2	0.350234
Solyc05g054980.3.1	3057	3004.96	296.493	13.6147
Solyc06g054150.1.1	618	565.958	16	3.90092
Solyc03g007070.3.1	4264	4211.96	8.06416	0.264183
Solyc05g015800.3.1	1726	1673.96	17	1.40131
Solyc01g102690.3.1	2163	2110.96	1	0.0653659
Solyc05g007100.3.1	1263	1210.96	245	27.9169
Solyc02g032980.1.1	378	325.958	2	0.846641
Solyc08g077300.3.1	1410	1357.96	28	2.84513
Solyc08g005575.1.1	393	340.958	1	0.404697
Solyc09g065590.3.1	1593	1540.96	16	1.43272
Solyc01g096680.3.1	2966	2913.96	424.968	20.1235
Solyc04g080420.3.1	1323	1270.96	11	1.19424
Solyc01g099615.1.1	423	370.958	0	0
Solyc07g007650.2.1	2802	2749.96	104	5.21841
Solyc10g009230.1.1	549	496.958	0	0
Solyc05g006490.3.1	3344	3291.96	442	18.5267
Solyc01g016880.1.1	312	259.958	0	0
Solyc05g008800.3.1	850	797.958	295	51.0121
Solyc04g076240.2.1	426	373.958	0	0
Solyc02g090350.3.1	3143	3090.96	71.8592	3.20789
Solyc05g008870.3.1	1417	1364.96	19	1.92072
Solyc10g086535.1.1	198	145.958	2	1.89075
Solyc06g008320.3.1	2413	2360.96	239	13.9682
Solyc03g065330.1.1	537	484.958	0	0
Solyc01g107240.3.1	1474	1421.96	16.256	1.57746
Solyc07g045180.3.1	1824	1771.96	0	0
Solyc09g008200.3.1	1582	1529.96	328	29.5818
Solyc05g018793.1.1	376	323.958	0	0
Solyc12g044780.1.1	1158	1105.96	0	0
Solyc02g087660.3.1	3684	3631.96	198.394	7.53736
Solyc03g093610.1.1	729	676.958	32	6.52258
Solyc10g086100.2.1	493	440.958	117	36.6117
Solyc01g009480.3.1	1881	1828.96	30	2.26333
Solyc04g017850.1.1	498	445.958	0	0
Solyc12g055970.2.1	2459	2406.96	84	4.8155
Solyc10g049770.1.1	384	331.958	0	0
Solyc01g020100.2.1	723	670.958	0	0
Solyc07g032130.1.1	381	328.958	0	0
Solyc03g118525.1.1	424	371.958	485	179.92
Solyc04g082110.3.1	2408	2355.96	249	14.5835
Solyc09g014830.2.1	174	121.96	0	0
Solyc07g063970.3.1	2035	1982.96	85	5.91475
Solyc02g076930.2.1	1593	1540.96	14	1.25363
Solyc03g114930.3.1	2316	2263.96	345	21.0272
Solyc03g083700.1.1	573	520.958	46	12.1839
Solyc09g005790.1.1	612	559.958	0	0
Solyc02g068903.1.1	330	277.958	0	0
Solyc12g049440.2.1	633	580.958	1	0.237512
Solyc10g053970.2.1	2369	2316.96	591	35.1965
Solyc05g013440.3.1	4195	4142.96	1477.95	49.2243
Solyc01g090080.2.1	957	904.958	108	16.4674
Solyc12g007010.2.1	1795	1742.96	192	15.2001
Solyc08g067520.2.1	1323	1270.96	614	66.6604
Solyc10g055190.1.1	570	517.958	0	0
Solyc03g115075.1.1	1314	1261.96	136	14.8705
Solyc12g088890.2.1	576	523.958	16	4.21361
Solyc09g015530.3.1	1808	1755.96	35.3121	2.77485
Solyc06g074090.3.1	1735	1682.96	2359	193.413
Solyc01g104610.1.1	534	481.958	0	0
Solyc06g068560.3.1	4100	4047.96	124.544	4.2454
Solyc11g045335.1.1	640	587.958	0	0
Solyc12g042070.2.1	282	229.958	48	28.8021
Solyc01g089910.3.1	1614	1561.96	95	8.39238
Solyc03g116800.3.1	423	370.958	38.074	14.1623
Solyc06g083850.3.1	1283	1230.96	36	4.03543
Solyc03g034105.1.1	363	310.958	0	0
Solyc08g014010.3.1	2023	1970.96	49	3.43044
Solyc02g083390.3.1	1312	1259.96	767	83.9982
Solyc08g068820.3.1	2433	2380.96	189.495	10.9819
Solyc01g094380.2.1	1558	1505.96	0	0
Solyc12g096400.2.1	1595	1542.96	33.1974	2.9688
Solyc06g010035.1.1	1551	1498.96	0	0
Solyc07g042020.3.1	2389	2336.96	110	6.4949
Solyc09g063095.1.1	321	268.958	0	0
Solyc06g083890.3.1	3567	3514.96	16.1939	0.635714
Solyc10g051170.2.1	1893	1840.96	0	0
Solyc02g014370.1.1	297	244.958	0	0
Solyc05g010360.1.1	1266	1213.96	0	0
Solyc05g009630.3.1	2975	2922.96	40	1.88829
Solyc05g009513.1.1	1098	1045.96	0	0
Solyc08g067170.2.1	1353	1300.96	1.20557	0.127867
Solyc05g053520.3.1	1101	1048.96	61	8.02422
Solyc03g113970.3.1	6092	6039.96	21.1076	0.48221
Solyc06g072810.3.1	3525	3472.96	395.869	15.7283
Solyc04g028560.3.1	3695	3642.96	65	2.46201
Solyc04g063290.3.1	1465	1412.96	5259.43	513.618
Solyc01g068155.1.1	348	295.958	84	39.1634
Solyc08g005312.1.1	1023	970.958	0	0
Solyc01g091165.1.1	345	292.958	0	0
Solyc05g007680.1.1	1320	1267.96	61	6.63828
Solyc09g082430.1.1	291	238.958	0	0
Solyc04g080750.3.1	1292	1239.96	54	6.00921
Solyc09g007630.3.1	1769	1716.96	486	39.0578
Solyc02g077800.1.1	477	424.958	1	0.324702
Solyc09g055790.1.1	180	127.959	0	0
Solyc11g028275.1.1	1314	1261.96	0	0
Solyc01g067210.3.1	2681	2628.96	5	0.262432
Solyc09g089670.3.1	1053	1000.96	971	133.855
Solyc02g072070.3.1	2385	2332.96	2	0.118292
Solyc10g018850.2.1	3069	3016.96	104	4.75658
Solyc11g008810.2.1	3166	3113.96	836.936	37.086
Solyc07g054100.2.1	948	895.958	14	2.15611
Solyc07g039287.1.1	756	703.958	0	0
Solyc08g068450.1.1	372	319.958	35	15.0941
Solyc05g040025.1.1	465	412.958	0	0
Solyc11g061720.1.1	1209	1156.96	0	0
Solyc05g032665.1.1	255	202.958	0	0
Solyc06g009210.3.1	872	819.958	6263	1053.95
Solyc06g084160.3.1	1182	1129.96	581	70.9487
Solyc02g071450.3.1	1329	1276.96	161	17.3972
Solyc05g024135.1.1	990	937.958	0	0
Solyc05g012030.1.1	924	871.958	7	1.10773
Solyc06g076580.1.1	264	211.958	140	91.1401
Solyc11g056420.1.1	297	244.958	0	0
Solyc05g056360.2.1	1743	1690.96	4	0.326406
Solyc02g081710.1.1	510	457.958	23	6.93
Solyc07g062350.2.1	369	316.958	0	0
Solyc05g050150.1.1	558	505.958	0	0
Solyc05g052920.3.1	1757	1704.96	4	0.323726
Solyc11g011873.1.1	975	922.958	0	0
Solyc10g012040.1.1	195	142.958	0	0
Solyc10g054990.2.1	865	812.958	0	0
Solyc01g005400.3.1	2075	2022.96	140	9.54931
Solyc09g030470.1.1	132	80.235	0	0
Solyc12g009450.2.1	3248	3195.96	3	0.129524
Solyc08g029260.1.1	582	529.958	0	0
Solyc12g006190.1.1	1218	1165.96	0	0
Solyc08g066500.3.1	3561	3508.96	79	3.10656
Solyc04g007070.3.1	3209	3156.96	198	8.6542
Solyc09g056013.1.1	1146	1093.96	0	0
Solyc10g008610.1.1	270	217.958	4	2.53232
Solyc12g035193.1.1	1722	1669.96	0	0
Solyc02g081200.1.1	2337	2284.96	6	0.36233
Solyc05g021550.2.1	739	686.958	1	0.200863
Solyc01g090360.3.1	423	370.958	0	0
